Date,Open,High,Low,Close,Adj Close,Volume
2011-02-14,15.450504333333335,15.570083777777777,15.38984288888889,15.518720777777778,15.518720777777778,85439051
2011-02-15,15.46461811111111,15.584751000000002,15.371190555555554,15.496111111111112,15.496111111111112,83993653
2011-02-16,15.446519333333335,15.57160588888889,15.348110444444444,15.481775888888889,15.481775888888889,67612482
2011-02-17,15.439573111111113,15.559401555555556,15.319855222222222,15.460688333333334,15.460688333333334,59373716
2011-02-18,15.434232,15.530952666666666,15.310169222222221,15.420671666666667,15.420671666666667,129198459
2011-02-22,15.397314888888888,15.494561333333333,15.276877333333333,15.379852444444445,15.379852444444445,146141730
2011-02-23,15.370913777777778,15.464479666666668,15.211013111111109,15.315122777777779,15.315122777777779,116017237
2011-02-24,15.299431666666667,15.40774788888889,15.136542222222223,15.250282555555556,15.250282555555556,108874565
2011-02-25,15.258280444444445,15.364133666666666,15.094256222222223,15.206834333333335,15.206834333333335,77585724
2011-02-28,15.209380444444443,15.302697333333334,15.02789388888889,15.125306555555555,15.125306555555555,91602065
2011-03-01,15.155471444444442,15.243917666666666,14.97041488888889,15.073971222222221,15.073971222222221,133426247
2011-03-02,15.107318555555556,15.197646666666666,14.932224666666665,15.021362888888888,15.021362888888888,81371863
2011-03-03,15.050891111111111,15.146228333333333,14.889053222222222,14.974178666666667,14.974178666666667,78103658
2011-03-04,14.977776333333331,15.068464222222222,14.805892777777778,14.891876,14.891876,120891439
2011-03-07,14.889828222222222,14.967481555555556,14.709919222222222,14.790339999999999,14.790339999999999,139027162
2011-03-08,14.765350444444444,14.854211666666666,14.623354777777779,14.705187000000002,14.705187000000002,91738575
2011-03-09,14.648289222222221,14.757352555555554,14.513516555555558,14.61876088888889,14.61876088888889,86362499
2011-03-10,14.54210388888889,14.641951777777779,14.364851666666668,14.473582777777779,14.473582777777779,125592995
2011-03-11,14.420753111111111,14.531310888888889,14.255096333333334,14.364934555555557,14.364934555555557,121734587
2011-03-14,14.321375555555555,14.432514555555555,14.17965688888889,14.280251999999999,14.280251999999999,113066217
2011-03-15,14.258527777777779,14.382203111111112,14.121043222222221,14.236499333333333,14.236499333333333,160824559
2011-03-16,14.220531333333334,14.33991711111111,14.084402777777777,14.196510333333334,14.196510333333334,152509508
2011-03-17,14.192165333333334,14.328377111111113,14.063785555555556,14.201657777777777,14.201657777777777,116406692
2011-03-18,14.212118222222223,14.351595666666668,14.078923222222222,14.229829888888888,14.229829888888888,132438559
2011-03-21,14.251083222222222,14.375450666666666,14.109973444444444,14.25681211111111,14.25681211111111,121288923
2011-03-22,14.319078333333332,14.414166666666667,14.163135222222223,14.272863111111112,14.272863111111112,75758903
2011-03-23,14.341189888888888,14.447652222222224,14.223270888888887,14.341024333333333,14.341024333333333,72920303
2011-03-24,14.396261222222222,14.493314444444444,14.278729666666667,14.397700777777779,14.397700777777779,84262658
2011-03-25,14.447070777777778,14.549133,14.339612555555554,14.468822999999999,14.468822999999999,114764559
2011-03-28,14.498378555555556,14.591723333333334,14.394241222222222,14.511164333333333,14.511164333333333,89068604
2011-03-29,14.541909888888888,14.634645777777779,14.423547999999998,14.539834555555554,14.539834555555554,64432607
2011-03-30,14.558209999999999,14.631989,14.406057999999998,14.503664555555556,14.503664555555556,57105245
2011-03-31,14.521541888888887,14.595376222222221,14.37617011111111,14.468490888888889,14.468490888888889,81480268
2011-04-01,14.490685333333333,14.578024666666668,14.362194777777777,14.469210333333333,14.469210333333333,104919797
2011-04-04,14.498489444444443,14.57774788888889,14.371465666666666,14.476959,14.476959,82488031
2011-04-05,14.499042888888889,14.567259444444444,14.371438,14.464893111111113,14.464893111111113,242806701
2011-04-06,14.473084666666669,14.543487444444445,14.336762444444446,14.43381511111111,14.43381511111111,107132058
2011-04-07,14.45235688888889,14.514263555555557,14.30911611111111,14.404812777777778,14.404812777777778,101639547
2011-04-08,14.41480311111111,14.470704666666668,14.26301111111111,14.36803388888889,14.36803388888889,76357137
2011-04-11,14.28277022222222,14.335129555555556,14.116228,14.210347222222222,14.210347222222222,74606600
2011-04-12,14.131503777777779,14.18616022222222,13.987045555555556,14.093424333333335,14.093424333333335,83736694
2011-04-13,14.014636333333334,14.063619555555555,13.856700777777778,13.947720444444444,13.947720444444444,83086265
2011-04-14,13.876736555555555,13.914677777777777,13.71058177777778,13.797533444444445,13.797533444444445,219070062
2011-04-15,13.717887555555556,13.758015,13.556520333333333,13.650695,13.650695,563853569
2011-04-18,13.576888333333335,13.616600555555555,13.415410333333334,13.505904333333334,13.505904333333334,202347616
2011-04-19,13.442724555555555,13.50737111111111,13.296854666666668,13.401324111111112,13.401324111111112,107766427
2011-04-20,13.338919111111112,13.398086333333332,13.193353666666667,13.294723666666666,13.294723666666666,122858785
2011-04-21,13.236165444444445,13.286836666666666,13.08813688888889,13.18253311111111,13.18253311111111,99174342
2011-04-25,13.221525888888888,13.282270444444444,13.111521444444445,13.219616333333335,13.219616333333335,65476506
2011-04-26,13.274881555555556,13.332277444444445,13.161666888888888,13.252050333333333,13.252050333333333,140524754
2011-04-27,13.294751555555555,13.363078666666667,13.185826333333333,13.286255444444445,13.286255444444445,92280599
2011-04-28,13.320405444444445,13.396785666666666,13.218011222222222,13.314095555555555,13.314095555555555,80299860
2011-04-29,13.338033777777778,13.427614555555555,13.243222222222222,13.339472666666666,13.339472666666666,169773978
2011-05-02,13.37373322222222,13.467631222222222,13.279669,13.367838555555556,13.367838555555556,85667905
2011-05-03,13.397200777777778,13.470537,13.295969111111111,13.381288111111111,13.381288111111111,83572079
2011-05-04,13.402735666666665,13.488027,13.30479711111111,13.394848333333334,13.394848333333334,84997401
2011-05-05,13.40849188888889,13.499926777777778,13.30371788888889,13.387874444444444,13.387874444444444,80211530
2011-05-06,13.395319,13.480112111111112,13.282685555555554,13.362829444444445,13.362829444444445,82552271
2011-05-09,13.364628444444444,13.452963888888888,13.260352555555556,13.337895111111111,13.337895111111111,78240168
2011-05-10,13.33468511111111,13.412172333333334,13.223739777777777,13.295083333333332,13.295083333333332,82022292
2011-05-11,13.280056444444446,13.39064188888889,13.173954222222223,13.280333,13.280333,93902656
2011-05-12,13.268101222222223,13.365486111111112,13.157903333333334,13.267990333333334,13.267990333333334,58149143
2011-05-13,13.253101888888887,13.351870555555557,13.142793222222222,13.256782444444445,13.256782444444445,84664157
2011-05-16,13.244246222222223,13.333882333333333,13.120737,13.219007444444443,13.219007444444443,118771522
2011-05-17,13.179488888888889,13.266274666666666,13.05393188888889,13.151842555555554,13.151842555555554,132639308
2011-05-18,13.124777222222221,13.212061222222223,13.010926333333334,13.10427088888889,13.10427088888889,78420843
2011-05-19,13.075213,13.17284711111111,12.973123555555555,13.061708222222222,13.061708222222222,99118132
2011-05-20,13.02841611111111,13.13465688888889,12.934241555555555,13.030104444444444,13.030104444444444,93047462
2011-05-23,13.006747333333333,13.119491555555555,12.933964777777778,13.036967666666666,13.036967666666666,92344839
2011-05-24,13.033231444444445,13.113486333333332,12.957404666666667,13.032982666666665,13.032982666666665,76284867
2011-05-25,13.029080333333333,13.121428777777778,12.956325333333332,13.02133188888889,13.02133188888889,52259149
2011-05-26,13.014800555555556,13.104160111111112,12.936289333333333,13.012503777777779,13.012503777777779,85057626
2011-05-27,12.98768,13.092011222222222,12.931778444444443,13.009874666666668,13.009874666666668,70093747
2011-05-31,13.006885777777777,13.110884888888888,12.947967777777778,13.017263666666668,13.017263666666668,107894906
2011-06-01,13.013859666666669,13.112739111111111,12.950292444444445,13.019394555555557,13.019394555555557,118679178
2011-06-02,13.011645777777778,13.108505000000001,12.946224444444445,13.018010777777778,13.018010777777778,88510520
2011-06-03,13.018010888888888,13.102638111111112,12.947995555555556,13.014136444444445,13.014136444444445,70202152
2011-06-06,13.005834222222221,13.088524333333332,12.928596111111112,12.982615666666668,12.982615666666668,77975179
2011-06-07,12.964323111111112,13.036358777777778,12.869567333333332,12.915395333333334,12.915395333333334,76590006
2011-06-08,12.909279444444444,12.983445999999999,12.818868444444444,12.867713,12.867713,66383894
2011-06-09,12.846902111111111,12.922701444444444,12.758345333333333,12.798223444444444,12.798223444444444,67817246
2011-06-10,12.793795666666666,12.864503,12.689630666666666,12.735375666666666,12.735375666666666,97961814
2011-06-13,12.745753555555556,12.808795111111111,12.594293555555556,12.635638333333333,12.635638333333333,97455925
2011-06-14,12.640896555555555,12.702526666666666,12.484261555555555,12.54030122222222,12.54030122222222,94011061
2011-06-15,12.559700888888889,12.626976555555556,12.398333555555554,12.467878222222222,12.467878222222222,83242849
2011-06-16,12.480691444444446,12.550457777777778,12.318327888888888,12.385630999999998,12.385630999999998,110693357
2011-06-17,12.39227288888889,12.456836444444443,12.21991888888889,12.304573666666666,12.304573666666666,210602442
2011-06-20,12.311132666666666,12.375336333333333,12.139249111111111,12.221966666666667,12.221966666666667,121598077
2011-06-21,12.216625777777779,12.304269444444445,12.046845444444445,12.151204111111111,12.151204111111111,111030616
2011-06-22,12.158482666666666,12.270673222222221,12.000934222222222,12.125467333333333,12.125467333333333,96644896
2011-06-23,12.141131,12.253183222222223,11.989061999999999,12.117718666666667,12.117718666666667,192787918
2011-06-24,12.129535555555556,12.253127888888889,12.035277666666666,12.176830444444445,12.176830444444445,152794573
2011-06-27,12.189699,12.349848777777778,12.110412666666669,12.277702444444445,12.277702444444445,138304463
2011-06-28,12.295164777777778,12.464585333333334,12.222686333333334,12.386848888888888,12.386848888888888,109011074
2011-06-29,12.411534111111111,12.592328777777778,12.350844777777777,12.52065288888889,12.52065288888889,94071286
2011-06-30,12.574451222222221,12.780014222222224,12.522839,12.704353222222222,12.704353222222222,97500090
2011-07-01,12.719103444444446,12.937479555555557,12.672970666666666,12.862399666666667,12.862399666666667,146013250
2011-07-05,12.869041444444443,13.069152666666668,12.816599,12.985493777777778,12.985493777777778,154545110
2011-07-06,12.991194666666667,13.188732222222223,12.932774666666667,13.097186222222222,13.097186222222222,108228151
2011-07-07,13.103163888888888,13.309806111111111,13.054817222222223,13.209791888888889,13.209791888888889,158010049
2011-07-08,13.205917666666668,13.407578555555556,13.124638777777777,13.272224555555555,13.272224555555555,191523195
2011-07-11,13.457087333333334,13.626397222222222,13.350957222222224,13.48418,13.48418,113997696
2011-07-12,13.643029222222221,13.810844777777778,13.535543111111112,13.65714288888889,13.65714288888889,114073981
2011-07-13,13.816379555555555,13.993963888888889,13.708478333333334,13.843084777777777,13.843084777777777,112026334
2011-07-14,13.985689444444445,14.138283999999999,13.87305588888889,13.977995777777778,13.977995777777778,266976958
2011-07-15,14.154722555555555,14.333137,14.057752444444445,14.185551222222223,14.185551222222223,551342851
2011-07-18,14.36839388888889,14.564270666666665,14.275741000000002,14.437246666666665,14.437246666666665,179401931
2011-07-19,14.604176777777777,14.802239777777778,14.516505222222223,14.672393,14.672393,119144917
2011-07-20,14.82847488888889,15.03331811111111,14.739945555555558,14.905574555555555,14.905574555555555,89446014
2011-07-21,15.044498444444445,15.251804666666667,14.955858555555558,15.122207,15.122207,139300182
2011-07-22,15.065779777777777,15.295335888888891,14.996926777777778,15.15906888888889,15.15906888888889,141656982
2011-07-25,15.098269111111112,15.331063111111112,15.029277777777777,15.183283666666666,15.183283666666666,125733520
2011-07-26,15.140001555555557,15.361006444444444,15.039378777777777,15.194962111111112,15.194962111111112,94067271
2011-07-27,15.150573,15.379935555555555,15.028918,15.186798333333334,15.186798333333334,157965884
2011-07-28,15.15123711111111,15.365932444444443,15.000192444444444,15.170691999999999,15.170691999999999,124802042
2011-07-29,15.121100111111112,15.308785555555554,14.926026,15.058031,15.058031,166116320
2011-08-01,15.035808666666668,15.210791777777777,14.784888333333335,14.94750088888889,14.94750088888889,159238637
2011-08-02,14.883407666666667,15.048898555555557,14.583227555555554,14.735794444444444,14.735794444444444,128503865
2011-08-03,14.727934888888889,14.92065711111111,14.40683311111111,14.642228555555555,14.642228555555555,153601587
2011-08-04,14.606694888888889,14.777139555555557,14.253878666666667,14.470843222222223,14.470843222222223,197320845
2011-08-05,14.46719,14.64856588888889,14.100896555555558,14.35582988888889,14.35582988888889,238052949
2011-08-08,14.351733888888889,14.524032666666667,13.993576555555556,14.236831555555556,14.236831555555556,300987964
2011-08-09,14.206251444444444,14.400385,13.867604333333333,14.139501888888889,14.139501888888889,259758001
2011-08-10,14.09046322222222,14.260464999999998,13.720018555555555,13.967452333333334,13.967452333333334,215589063
2011-08-11,13.939722666666666,14.107814888888889,13.590780666666667,13.844662555555555,13.844662555555555,193948251
2011-08-12,13.776252111111113,13.927629111111111,13.420557555555554,13.639431777777778,13.639431777777778,126644924
2011-08-15,13.600134555555554,13.777829555555556,13.272528999999999,13.486947777777779,13.486947777777779,286867234
2011-08-16,13.442392444444444,13.590725222222222,13.14390011111111,13.27872822222222,13.27872822222222,278616423
2011-08-17,13.282215,13.472529333333334,13.009210555555557,13.195180222222222,13.195180222222222,163775579
2011-08-18,13.186767222222223,13.365984222222222,12.922922777777778,13.08769422222222,13.08769422222222,252571164
2011-08-19,13.078506333333333,13.274023444444445,12.806415,12.966675555555556,12.966675555555556,217211120
2011-08-22,12.985964333333333,13.178437222222222,12.715339666666667,12.882629444444445,12.882629444444445,196971541
2011-08-23,12.93651088888889,13.142488666666667,12.724361444444446,12.882850888888889,12.882850888888889,174523715
2011-08-24,12.931418888888889,13.140551555555554,12.724472222222222,12.903744777777778,12.903744777777778,144318923
2011-08-25,12.990281555555555,13.199801666666666,12.822742777777778,13.003592777777778,13.003592777777778,132213719
2011-08-26,13.104879777777779,13.279945666666666,12.934435222222223,13.118661444444445,13.118661444444445,144391193
2011-08-29,13.161528555555556,13.337839777777779,13.006941222222222,13.192468111111111,13.192468111111111,93782206
2011-08-30,13.181730666666667,13.341575777777777,13.038600333333333,13.201766555555556,13.201766555555556,120008140
2011-08-31,13.212504222222224,13.358014222222222,13.06674488888889,13.231488444444444,13.231488444444444,108135806
2011-09-01,13.221968666666667,13.363078555555555,13.104381666666667,13.272778111111112,13.272778111111112,96982155
2011-09-02,13.253544777777778,13.374701666666667,13.126659333333334,13.267215666666667,13.267215666666667,96408011
2011-09-06,13.207605777777779,13.354056777777778,13.082214777777777,13.242419666666668,13.242419666666668,109039179
2011-09-07,13.190475444444445,13.328845666666666,13.061708222222224,13.211480111111111,13.211480111111111,110645177
2011-09-08,13.156851444444445,13.302970444444446,13.033536,13.186877888888889,13.186877888888889,95576908
2011-09-09,13.142322555555555,13.306153000000002,13.042779222222222,13.214718,13.214718,131242091
2011-09-12,13.198584,13.358512333333332,13.104796777777779,13.27515811111111,13.27515811111111,107216373
2011-09-13,13.280360777777778,13.433619666666667,13.173649777777777,13.34293188888889,13.34293188888889,94520965
2011-09-14,13.332803111111112,13.496107666666667,13.215908,13.377801222222223,13.377801222222223,108179971
2011-09-15,13.371242444444444,13.540109333333334,13.23516911111111,13.389535000000002,13.389535000000002,118875912
2011-09-16,13.356990222222223,13.523864666666666,13.215271444444445,13.377939555555555,13.377939555555555,141901897
2011-09-19,13.353115888888889,13.508450222222223,13.206969222222222,13.365181777777778,13.365181777777778,99106087
2011-09-20,13.339970777777777,13.505821222222222,13.17888011111111,13.371740555555554,13.371740555555554,111580670
2011-09-21,13.355496,13.533771999999999,13.207190666666667,13.391859555555556,13.391859555555556,100948969
2011-09-22,13.372100444444445,13.53111522222222,13.188206222222222,13.353890666666665,13.353890666666665,176671736
2011-09-23,13.347857888888889,13.504714222222223,13.122535666666668,13.300811888888889,13.300811888888889,111508400
2011-09-26,13.292122333333333,13.433038444444444,13.064420111111112,13.213278888888887,13.213278888888887,105762945
2011-09-27,13.182671444444445,13.30429877777778,12.932498,13.071836777777778,13.071836777777778,120887424
2011-09-28,13.02310288888889,13.161611444444445,12.771269,12.968612666666667,12.968612666666667,90871336
2011-09-29,12.940357555555558,13.103551333333334,12.679308111111112,12.924444888888889,12.924444888888889,116699786
2011-09-30,12.915284888888888,13.07258411111111,12.646376,12.894556999999999,12.894556999999999,109352349
2011-10-03,12.886448555555555,13.038185222222223,12.63821211111111,12.848147555555556,12.848147555555556,179646846
2011-10-04,12.850416888888889,13.011673555555555,12.602651000000002,12.842142333333333,12.842142333333333,166975528
2011-10-05,12.82816688888889,13.019367,12.618591222222223,12.881827,12.881827,182043797
2011-10-06,12.86162488888889,13.068986555555556,12.68838511111111,12.939942444444446,12.939942444444446,137485405
2011-10-07,12.944148888888888,13.165845777777777,12.781480666666667,13.06156988888889,13.06156988888889,114664185
2011-10-10,13.192163777777777,13.408270444444444,13.037659333333332,13.327683555555556,13.327683555555556,93236167
2011-10-11,13.451441888888887,13.652881333333333,13.307204555555554,13.550487222222223,13.550487222222223,114563810
2011-10-12,13.683461111111109,13.887446555555556,13.574618888888889,13.787958222222223,13.787958222222223,127588447
2011-10-13,13.904410666666667,14.100066333333334,13.786657444444444,13.970579222222222,13.970579222222222,228356741
2011-10-14,14.084485666666666,14.28932911111111,13.978189555555556,14.160284888888889,14.160284888888889,342474886
2011-10-17,14.262512888888889,14.442311222222221,14.153919777777778,14.30784288888889,14.30784288888889,160928949
2011-10-18,14.409904888888889,14.58945411111111,14.300702999999999,14.455179444444447,14.455179444444447,152601853
2011-10-19,14.534354999999998,14.699513777777778,14.406473222222221,14.551097666666667,14.551097666666667,117699519
2011-10-20,14.64372288888889,14.785801444444445,14.475215555555556,14.626703111111112,14.626703111111112,135666613
2011-10-21,14.640817111111112,14.794380333333335,14.491072777777779,14.646047222222222,14.646047222222222,136148412
2011-10-24,14.670705111111111,14.823355111111113,14.53604311111111,14.695113333333333,14.695113333333333,137589795
2011-10-25,14.711939444444445,14.843086666666668,14.575534000000001,14.701007888888888,14.701007888888888,102000897
2011-10-26,14.691903444444442,14.824960111111109,14.568698555555557,14.695334666666668,14.695334666666668,115354763
2011-10-27,14.700205666666667,14.822386444444444,14.571383,14.69851711111111,14.69851711111111,151778780
2011-10-28,14.693259444444443,14.835531666666665,14.56313611111111,14.717916666666667,14.717916666666667,100696024
2011-10-31,14.712022444444443,14.83489522222222,14.579546777777779,14.717141888888891,14.717141888888891,102695490
2011-11-01,14.712631333333333,14.873030111111111,14.60550511111111,14.786797555555555,14.786797555555555,125472546
2011-11-02,14.766457333333335,14.939973666666667,14.690575111111112,14.858833111111108,14.858833111111108,85153986
2011-11-03,14.782619000000002,14.958487666666668,14.705408333333335,14.86514288888889,14.86514288888889,107192283
2011-11-04,14.814195111111111,14.968588666666667,14.697964,14.851139888888888,14.851139888888888,113817021
2011-11-07,14.831380666666668,15.002904555555554,14.717142111111109,14.894615888888886,14.894615888888886,134799374
2011-11-08,14.908591222222222,15.093038888888888,14.803014666666668,14.989676333333332,14.989676333333332,121630197
2011-11-09,14.985801777777779,15.17639311111111,14.886092111111111,15.07751377777778,15.07751377777778,148996390
2011-11-10,15.055208333333333,15.23395511111111,14.960507666666665,15.116174333333333,15.116174333333333,115166059
2011-11-11,15.101008888888888,15.268685999999999,14.97254588888889,15.12926411111111,15.12926411111111,159676271
2011-11-14,15.12503,15.256841444444445,14.976752333333334,15.092042444444445,15.092042444444445,128026081
2011-11-15,15.066250333333333,15.185248666666666,14.889551444444445,15.005146,15.005146,107441212
2011-11-16,14.999113000000001,15.117668555555557,14.82473888888889,14.947168777777778,14.947168777777778,104731092
2011-11-17,14.914485777777777,15.046546222222222,14.765378111111112,14.878066666666667,14.878066666666667,140255750
2011-11-18,14.81455477777778,14.94188288888889,14.662236888888888,14.752564777777776,14.752564777777776,132000924
2011-11-21,14.735324,14.860908666666667,14.575672444444443,14.683905444444443,14.683905444444443,120501984
2011-11-22,14.666360333333333,14.784196222222224,14.49494722222222,14.590837666666667,14.590837666666667,96572626
2011-11-23,14.627256888888887,14.732196666666669,14.44369488888889,14.557407444444445,14.557407444444445,93380707
2011-11-25,14.599444444444446,14.742463777777779,14.449838555555557,14.593107,14.593107,62730250
2011-11-28,14.64109388888889,14.796428222222223,14.512132777777778,14.663620555555553,14.663620555555553,113580136
2011-11-29,14.751458000000001,14.916533555555556,14.651360888888888,14.787351222222222,14.787351222222222,73546641
2011-11-30,14.870428777777777,15.037330777777779,14.77589411111111,14.908480555555554,14.908480555555554,136389312
2011-12-01,14.998642555555556,15.162998666666665,14.908701888888888,15.05592788888889,15.05592788888889,145366836
2011-12-02,15.15320211111111,15.310169333333334,15.058058777777777,15.202738777777776,15.202738777777776,164040568
2011-12-05,15.260106999999998,15.421723444444446,15.170166333333334,15.311304,15.311304,128379401
2011-12-06,15.354198777777778,15.52085188888889,15.277984444444444,15.428808,15.428808,93408812
2011-12-07,15.439462444444445,15.62338422222222,15.363109777777778,15.501424777777778,15.501424777777778,90630437
2011-12-08,15.499930222222222,15.646408999999998,15.400441999999998,15.513324555555556,15.513324555555556,96885796
2011-12-09,15.51506788888889,15.646408999999998,15.407166777777778,15.51105522222222,15.51105522222222,111062736
2011-12-12,15.50588011111111,15.639269111111112,15.40459311111111,15.51191311111111,15.51191311111111,87683432
2011-12-13,15.519772444444445,15.638937111111112,15.403928888888888,15.506544333333332,15.506544333333332,161731947
2011-12-14,15.537262444444444,15.656039666666667,15.431298444444444,15.52586077777778,15.52586077777778,156733281
2011-12-15,15.56208611111111,15.66813322222222,15.441427111111112,15.552898333333335,15.552898333333335,96705121
2011-12-16,15.58962177777778,15.675328444444444,15.469101222222223,15.559208111111111,15.559208111111111,179040582
2011-12-19,15.617627888888888,15.698851444444443,15.497522444444444,15.580655444444444,15.580655444444444,86061375
2011-12-20,15.626732666666665,15.720796888888888,15.522844222222224,15.62111488888889,15.62111488888889,95886062
2011-12-21,15.684571444444446,15.778026777777777,15.593717444444444,15.680973888888888,15.680973888888888,100290510
2011-12-22,15.737069111111111,15.830607555555556,15.639407333333335,15.744236888888887,15.744236888888887,73165217
2011-12-23,15.786052111111113,15.878871222222223,15.696277444444442,15.79941877777778,15.79941877777778,58365953
2011-12-27,15.855043666666669,15.98859888888889,15.785858222222222,15.920022333333334,15.920022333333334,64496847
2011-12-28,15.957520666666666,16.09489488888889,15.876158666666665,16.024934555555557,16.024934555555557,85406931
2011-12-29,16.046409666666666,16.18386688888889,15.979299777777776,16.116784666666668,16.116784666666668,63252199
2011-12-30,16.132752555555555,16.262101444444443,16.04234122222222,16.17301833333333,16.17301833333333,71559220
2012-01-03,16.17287977777778,16.29619588888889,16.016521333333333,16.143462444444445,16.143462444444445,147611217
2012-01-04,16.166514777777778,16.266612444444444,15.974761222222222,16.09611211111111,16.09611211111111,114989399
2012-01-05,16.113242222222222,16.223413333333333,15.927770777777775,16.058088,16.058088,131808205
2012-01-06,16.084821,16.195434777777777,15.903694333333334,16.022775777777778,16.022775777777778,108119746
2012-01-09,16.041206777777777,16.140612333333333,15.845689555555557,15.964909444444443,15.964909444444443,233776981
2012-01-10,15.983201888888892,16.040515222222222,15.771827666666667,15.86298588888889,15.86298588888889,176483032
2012-01-11,15.876933555555556,15.940196777777778,15.665282555555555,15.76510288888889,15.76510288888889,96359832
2012-01-12,15.818430666666668,15.87660188888889,15.596734000000001,15.711304555555557,15.711304555555557,75289148
2012-01-13,15.628531444444443,15.68565088888889,15.408301444444444,15.534107555555558,15.534107555555558,92637933
2012-01-17,15.461103555555553,15.524200444444444,15.302946333333333,15.431879666666667,15.431879666666667,76658261
2012-01-18,15.340915111111112,15.396567666666666,15.195266555555555,15.315067555555556,15.315067555555556,110882061
2012-01-19,15.213642222222221,15.256315555555554,15.043778777777776,15.158792222222221,15.158792222222221,253157352
2012-01-20,15.04970111111111,15.094671444444446,14.872338111111112,14.988486111111111,14.988486111111111,424637703
2012-01-23,14.896165444444442,14.965627444444445,14.729180333333334,14.863925222222223,14.863925222222223,137027695
2012-01-24,14.746919222222223,14.82177766666667,14.584500444444444,14.723092,14.723092,122690156
2012-01-25,14.626177333333333,14.683407444444445,14.454515444444443,14.576973,14.576973,200255805
2012-01-26,14.471064222222221,14.52984411111111,14.309724888888887,14.414415666666665,14.414415666666665,129531704
2012-01-27,14.455400777777776,14.517141777777779,14.310776444444445,14.411980333333332,14.411980333333332,145242371
2012-01-30,14.46829688888889,14.540415666666668,14.324309111111111,14.441896000000002,14.441896000000002,93569411
2012-01-31,14.492345666666669,14.60448111111111,14.368615222222221,14.519826111111112,14.519826111111112,86017210
2012-02-01,14.574371555555555,14.689385111111111,14.472060777777777,14.62299488888889,14.62299488888889,93175942
2012-02-02,14.675824666666667,14.791419333333332,14.583282777777775,14.738534111111111,14.738534111111111,96950036
2012-02-03,14.789952444444443,14.886009222222222,14.693065666666667,14.825652,14.825652,127215053
2012-02-06,14.872504222222224,14.963856333333334,14.777748222222222,14.903748222222223,14.903748222222223,147735682
2012-02-07,14.94860788888889,15.046435666666667,14.874247666666665,14.992554222222221,14.992554222222221,83997668
2012-02-08,15.022220888888889,15.119771888888888,14.945148555555555,15.072615222222222,15.072615222222222,73731331
2012-02-09,15.09987422222222,15.193163444444444,15.001825,15.129208666666667,15.129208666666667,90927546
2012-02-10,15.133525888888888,15.225652777777778,15.028613444444444,15.157408555555556,15.157408555555556,93356617
2012-02-13,15.161089222222223,15.21679711111111,15.051832,15.145093555555556,15.145093555555556,72924318
2012-02-14,15.152012111111112,15.240292333333334,15.049396666666667,15.16510188888889,15.16510188888889,72418428
