Date,Open,High,Low,Close,Adj Close,Volume
2012-09-25,3.371388888888889,3.407222222222222,3.321111111111111,3.360555555555555,3.082789777777778,48154400
2012-09-26,3.361111111111111,3.3880555555555554,3.31,3.3455555555555554,3.069029555555556,43681200
2012-09-27,3.347777777777778,3.3738888888888887,3.2952777777777778,3.3297222222222222,3.054504888888889,55888800
2012-09-28,3.332222222222222,3.3725,3.279166666666667,3.328333333333333,3.053230888888889,48550800
2012-10-01,3.338055555555555,3.3758333333333335,3.274166666666667,3.3183333333333334,3.0440573333333334,50423600
2012-10-02,3.321666666666667,3.3594444444444442,3.265277777777778,3.3116666666666665,3.0379416666666668,29549200
2012-10-03,3.3158333333333334,3.3544444444444443,3.2605555555555554,3.303611111111111,3.030552,43087200
2012-10-04,3.3052777777777775,3.3430555555555554,3.2472222222222222,3.2866666666666666,3.0150081111111113,50260800
2012-10-05,3.2933333333333334,3.323611111111111,3.235833333333334,3.27,2.999719,48306800
2012-10-08,3.2724999999999995,3.3033333333333332,3.221388888888889,3.256388888888889,2.987232777777778,24059600
2012-10-09,3.2569444444444446,3.291944444444445,3.2069444444444444,3.245833333333333,2.9775497777777775,36636000
2012-10-10,3.2486111111111113,3.2908333333333335,3.2016666666666667,3.249166666666667,2.9806076666666668,32656800
2012-10-11,3.246666666666667,3.274722222222222,3.1980555555555554,3.233611111111111,2.966337777777778,32051600
2012-10-12,3.2291666666666665,3.2533333333333334,3.185833333333333,3.221388888888889,2.9551257777777775,26069600
2012-10-15,3.213055555555555,3.2380555555555555,3.1572222222222224,3.1919444444444443,2.928115111111111,24958000
2012-10-16,3.1855555555555557,3.211388888888889,3.13,3.166388888888889,2.904671888888889,36769600
2012-10-17,3.1586111111111115,3.1980555555555554,3.1080555555555556,3.1569444444444446,2.8960078888888887,39175200
2012-10-18,3.1480555555555556,3.187777777777778,3.091666666666667,3.141111111111111,2.881483222222222,25477200
2012-10-19,3.1375,3.178055555555556,3.08,3.128611111111111,2.8700165555555555,70941200
2012-10-22,3.125,3.163333333333333,3.0675,3.1080555555555556,2.8511598888888887,48084000
2012-10-23,3.1027777777777774,3.135555555555556,3.0444444444444443,3.0752777777777776,2.8210913333333334,57394800
2012-10-24,3.076111111111111,3.1199999999999997,3.0211111111111113,3.0611111111111113,2.8080956666666665,33291600
2012-10-25,3.066388888888889,3.1108333333333333,3.01,3.0508333333333337,2.7986673333333334,30735600
2012-10-26,3.0605555555555557,3.1194444444444445,3.0216666666666665,3.076111111111111,2.821855777777778,38937600
2012-10-31,3.085277777777778,3.1422222222222222,3.0472222222222225,3.105,2.8483567777777776,34711200
2012-11-01,3.114444444444444,3.158333333333333,3.067222222222222,3.1127777777777776,2.855491888888889,47322000
2012-11-02,3.1238888888888887,3.1755555555555555,3.0838888888888887,3.1269444444444443,2.8684875555555553,25670000
2012-11-05,3.1372222222222224,3.1894444444444443,3.0844444444444448,3.127222222222222,2.868742222222222,44484000
2012-11-06,3.1375,3.189166666666667,3.0775,3.1236111111111113,2.8654295555555556,35080400
2012-11-07,3.1308333333333334,3.187222222222222,3.073888888888889,3.1194444444444445,2.861607222222222,32462000
2012-11-08,3.1269444444444443,3.1722222222222225,3.06,3.091388888888889,2.8358705555555557,83902400
2012-11-09,3.0972222222222223,3.150277777777778,3.035,3.0663888888888886,2.812937,84628000
2012-11-12,3.0730555555555554,3.1102777777777777,2.998611111111111,3.0208333333333335,2.7711467777777776,64362400
2012-11-13,3.0325,3.073888888888889,2.961388888888889,2.9844444444444442,2.7377656666666663,49212000
2012-11-14,2.9955555555555557,3.0361111111111114,2.9286111111111115,2.953333333333333,2.711115,61930000
2012-11-15,2.9605555555555556,3.0019444444444443,2.8961111111111113,2.9294444444444445,2.691143777777778,46668800
2012-11-16,2.9361111111111113,2.9780555555555557,2.8866666666666663,2.921388888888889,2.685710444444444,62455200
2012-11-19,2.9280555555555554,2.9747222222222223,2.8894444444444445,2.9266666666666667,2.692543,40409200
2012-11-20,2.933611111111111,2.9805555555555556,2.8933333333333335,2.935833333333333,2.702951111111111,33697600
2012-11-21,2.9394444444444447,2.988888888888889,2.905277777777778,2.955833333333333,2.7233135555555554,42231200
2012-11-23,2.9580555555555557,3.0008333333333335,2.9188888888888886,2.968333333333333,2.7367596666666665,27693200
2012-11-26,2.970277777777778,3.0144444444444445,2.9397222222222226,2.9847222222222225,2.7537617777777776,36460000
2012-11-27,2.985,3.0250000000000004,2.9472222222222224,2.986111111111111,2.7569674444444443,45140400
2012-11-28,2.9902777777777776,3.038611111111111,2.956388888888889,3.0030555555555556,2.7726116666666667,39833200
2012-11-29,3.0044444444444443,3.045,2.965,3.0069444444444446,2.7762022222222225,48868800
2012-11-30,3.006111111111111,3.045555555555555,2.9672222222222224,3.0091666666666668,2.778253888888889,46050400
2012-12-03,3.0080555555555555,3.0430555555555556,2.9650000000000003,3.0050000000000003,2.7744068888888886,39138000
2012-12-04,3.0052777777777777,3.046111111111111,2.9641666666666664,3.010555555555556,2.779536111111111,52806800
2012-12-05,3.013333333333333,3.059722222222222,2.9755555555555557,3.0213888888888887,2.7895381111111117,63302400
2012-12-06,3.0247222222222216,3.0713888888888885,2.988611111111111,3.0347222222222223,2.8018483333333335,41289600
2012-12-07,3.0377777777777775,3.089444444444444,3.0027777777777778,3.0502777777777776,2.8162102222222227,33828800
2012-12-10,3.050555555555556,3.106111111111111,3.024166666666667,3.073611111111111,2.837753111111111,51364400
2012-12-11,3.0725000000000002,3.120277777777778,3.042222222222222,3.0858333333333334,2.8490373333333334,81672400
2012-12-12,3.0875000000000004,3.1374999999999997,3.0619444444444444,3.1025,2.8644249999999998,39940400
2012-12-13,3.1075,3.1580555555555554,3.0816666666666666,3.121111111111111,2.881608,37755600
2012-12-14,3.127222222222222,3.176388888888889,3.1005555555555553,3.1399999999999997,2.8990474444444447,33866000
2012-12-17,3.141388888888889,3.1769444444444446,3.1083333333333334,3.1397222222222223,2.8987910000000006,44523200
2012-12-18,3.1397222222222223,3.1650000000000005,3.1038888888888887,3.1286111111111112,2.8885325555555554,41643600
2012-12-19,3.126666666666667,3.155555555555556,3.096111111111111,3.120833333333333,2.8813515555555558,45854400
2012-12-20,3.12,3.141944444444445,3.085277777777778,3.110555555555555,2.871862444444444,33433200
2012-12-21,3.1052777777777774,3.1300000000000003,3.0725000000000002,3.0969444444444445,2.859295888888889,46217200
2012-12-24,3.0913888888888885,3.121111111111111,3.063611111111111,3.0891666666666664,2.852115,12737600
2012-12-26,3.0919444444444446,3.1219444444444444,3.0638888888888887,3.0936111111111106,2.8562184444444445,19674000
2012-12-27,3.093888888888889,3.1238888888888887,3.0633333333333335,3.095833333333333,2.8582701111111115,29980400
2012-12-28,3.095277777777778,3.1372222222222224,3.069166666666667,3.1100000000000003,2.871349666666667,22060000
2012-12-31,3.113888888888889,3.1569444444444446,3.082222222222222,3.1216666666666666,2.882121111111111,32646000
2013-01-02,3.126666666666667,3.169722222222222,3.0875000000000004,3.128333333333333,2.8882761111111113,47883600
2013-01-03,3.1369444444444445,3.1761111111111107,3.0858333333333334,3.1275,2.887506888888889,29888800
2013-01-04,3.1386111111111115,3.1788888888888893,3.089722222222222,3.1294444444444447,2.8893021111111112,52496800
2013-01-07,3.145,3.178888888888889,3.0913888888888885,3.1325,2.8921232222222226,61073200
2013-01-08,3.151388888888889,3.1783333333333332,3.0922222222222224,3.1308333333333334,2.890584222222222,46642400
2013-01-09,3.1397222222222223,3.1619444444444444,3.0755555555555554,3.110277777777778,2.871606,69502000
2013-01-10,3.1186111111111114,3.1430555555555557,3.0583333333333336,3.0925,2.855192444444444,50636800
2013-01-11,3.101388888888889,3.1183333333333336,3.0413888888888887,3.0675,2.832110888888889,51317200
2013-01-14,3.0766666666666667,3.0925,3.0230555555555556,3.0508333333333333,2.8167232222222225,30568400
2013-01-15,3.058888888888889,3.076666666666666,3.0133333333333336,3.040277777777778,2.8069777777777776,37588800
2013-01-16,3.046666666666667,3.0630555555555556,3.0097222222222224,3.0380555555555557,2.804926,33737600
2013-01-17,3.0402777777777774,3.0591666666666666,3.006111111111111,3.0369444444444444,2.803900111111111,58073600
2013-01-18,3.038333333333333,3.062777777777778,3.0077777777777777,3.0425,2.809029222222222,39708800
2013-01-22,3.0433333333333334,3.073888888888889,3.018333333333333,3.053888888888889,2.8195444444444444,30822400
2013-01-23,3.055,3.086388888888889,3.028888888888889,3.0638888888888887,2.8287771111111106,42180800
2013-01-24,3.0658333333333334,3.0955555555555554,3.037777777777778,3.0702777777777777,2.834675777777778,39698000
2013-01-25,3.071111111111111,3.0999999999999996,3.04,3.070555555555556,2.834932222222222,39392000
2013-01-28,3.0741666666666667,3.104444444444445,3.046666666666667,3.0761111111111115,2.8400613333333333,42249200
2013-01-29,3.0780555555555558,3.1122222222222224,3.049444444444444,3.0775,2.8413435555555555,38887200
2013-01-30,3.08,3.121944444444444,3.054444444444444,3.086111111111111,2.849293777777778,28759200
2013-01-31,3.0813888888888887,3.1275,3.0555555555555554,3.0902777777777777,2.853140777777778,47054400
2013-02-01,3.083888888888889,3.1269444444444443,3.056111111111111,3.0869444444444443,2.8500632222222224,28881600
2013-02-04,3.0811111111111114,3.120833333333333,3.0519444444444446,3.080277777777778,2.8439080000000003,51174400
2013-02-05,3.078611111111111,3.122222222222222,3.053611111111111,3.0849999999999995,2.848267888888889,36729600
2013-02-06,3.08,3.1236111111111113,3.056388888888889,3.0880555555555556,2.851089111111111,53068800
2013-02-07,3.0833333333333335,3.1294444444444447,3.0605555555555557,3.091111111111111,2.853910111111111,44000000
2013-02-08,3.078888888888889,3.138611111111111,3.0547222222222223,3.101111111111111,2.863142777777778,30723200
2013-02-11,3.0900000000000003,3.145277777777778,3.0630555555555556,3.116944444444444,2.877761111111111,40830800
2013-02-12,3.104444444444445,3.151944444444444,3.0713888888888885,3.120277777777778,2.880838666666667,27780400
2013-02-13,3.1172222222222223,3.1619444444444444,3.078888888888889,3.1213888888888888,2.881864666666667,85639600
2013-02-14,3.1188888888888884,3.164722222222222,3.081388888888889,3.121388888888889,2.881864666666667,88209600
2013-02-15,3.118888888888889,3.166388888888889,3.0816666666666666,3.1255555555555556,2.885711666666667,73386000
2013-02-19,3.121111111111111,3.1666666666666665,3.0797222222222222,3.1197222222222223,2.880326,43355200
2013-02-20,3.116944444444444,3.1630555555555557,3.075,3.1180555555555554,2.8807333333333336,71301200
2013-02-21,3.115,3.163611111111111,3.0752777777777776,3.1244444444444444,2.8886144444444444,58040800
2013-02-22,3.125,3.1666666666666665,3.0880555555555556,3.1225,2.8888111111111114,37014800
2013-02-25,3.121388888888889,3.1655555555555552,3.088333333333333,3.1219444444444444,2.8902979999999996,64444400
2013-02-26,3.1180555555555554,3.1663888888888887,3.089444444444444,3.124722222222222,2.894854555555556,48750400
2013-02-27,3.1216666666666666,3.1669444444444443,3.098611111111111,3.136388888888889,2.907639777777778,47698000
2013-02-28,3.136111111111111,3.180833333333333,3.1116666666666664,3.1502777777777777,2.9224753333333333,59139200
2013-03-01,3.149722222222222,3.193611111111111,3.1225,3.1569444444444446,2.930638,38939600
2013-03-04,3.156388888888889,3.2,3.135,3.171388888888889,2.945991111111111,35368000
2013-03-05,3.168611111111111,3.208611111111111,3.1455555555555557,3.1805555555555554,2.9545062222222223,36616800
2013-03-06,3.177222222222222,3.211111111111111,3.151666666666667,3.1844444444444444,2.958118777777778,34292800
2013-03-07,3.182222222222222,3.214166666666667,3.154722222222222,3.1866666666666665,2.960183111111111,31482400
2013-03-08,3.189166666666667,3.217222222222222,3.160555555555556,3.187777777777778,2.9612152222222226,24646400
2013-03-11,3.1927777777777777,3.2163888888888885,3.1624999999999996,3.1872222222222226,2.9606992222222224,29974800
2013-03-12,3.1880555555555556,3.212222222222222,3.1566666666666667,3.1802777777777775,2.954248333333333,31085600
2013-03-13,3.1791666666666667,3.2016666666666667,3.1469444444444448,3.171388888888889,2.945991111111111,48584000
2013-03-14,3.1716666666666664,3.1925,3.1411111111111114,3.1675,2.9423786666666665,38330400
2013-03-15,3.1650000000000005,3.183888888888889,3.1319444444444446,3.156388888888889,2.932057222222222,35577600
2013-03-18,3.158611111111111,3.177777777777778,3.1269444444444443,3.1502777777777777,2.9263805555555553,29831200
2013-03-19,3.155,3.171666666666667,3.120277777777778,3.1411111111111114,2.9178653333333333,35548000
2013-03-20,3.1466666666666665,3.1591666666666662,3.113888888888889,3.1344444444444446,2.9116725555555556,34058800
2013-03-21,3.136388888888889,3.155277777777778,3.1069444444444447,3.1316666666666664,2.909092222222222,33903200
2013-03-22,3.1327777777777777,3.157777777777778,3.105277777777778,3.136944444444444,2.9139948888888885,23247600
2013-03-25,3.1394444444444445,3.161388888888889,3.101388888888889,3.1330555555555555,2.9103823333333327,36207600
2013-03-26,3.1355555555555554,3.1566666666666667,3.096388888888889,3.1277777777777778,2.9054796666666665,23254000
2013-03-27,3.126388888888889,3.1475,3.0841666666666665,3.1141666666666667,2.892836,25494400
2013-03-28,3.1136111111111107,3.1397222222222223,3.0744444444444445,3.1094444444444442,2.8884493333333334,34927600
2013-04-01,3.102777777777778,3.1377777777777776,3.064166666666667,3.108888888888889,2.8879332222222223,44282800
2013-04-02,3.1005555555555557,3.135277777777778,3.060833333333333,3.1094444444444442,2.8884494444444444,37152400
2013-04-03,3.1005555555555557,3.141111111111111,3.059722222222222,3.1130555555555555,2.8918037777777776,35315600
2013-04-04,3.1058333333333334,3.1447222222222226,3.0649999999999995,3.1180555555555554,2.8964484444444443,29467600
2013-04-05,3.106666666666667,3.145,3.0586111111111105,3.116388888888889,2.894900222222222,55135200
2013-04-08,3.1075,3.1569444444444446,3.0697222222222225,3.135277777777778,2.912446666666667,32666000
2013-04-09,3.125,3.1747222222222224,3.084722222222222,3.150277777777778,2.9263806666666667,38058400
2013-04-10,3.1438888888888887,3.1947222222222225,3.107777777777778,3.1733333333333333,2.9477975555555553,38468800
2013-04-11,3.165277777777778,3.213888888888889,3.126111111111111,3.1883333333333335,2.9617315555555552,96922000
2013-04-12,3.1861111111111113,3.226111111111111,3.14,3.1905555555555556,2.963795888888889,77054800
2013-04-15,3.187777777777778,3.23,3.144722222222222,3.1944444444444446,2.967408333333333,43042000
2013-04-16,3.191111111111111,3.229444444444445,3.147777777777778,3.1933333333333334,2.9663763333333333,46884400
2013-04-17,3.1927777777777777,3.235,3.149722222222222,3.1958333333333333,2.9686986666666666,53294800
2013-04-18,3.201388888888889,3.252222222222222,3.167777777777778,3.212222222222222,2.9839226666666665,40254800
2013-04-19,3.2180555555555554,3.259722222222222,3.1841666666666666,3.222777777777778,2.9937279999999995,30302800
2013-04-22,3.2291666666666665,3.2702777777777774,3.2008333333333336,3.2391666666666667,3.0089520000000003,24556800
2013-04-23,3.242777777777778,3.286111111111111,3.214722222222222,3.256111111111111,3.0246921111111114,37694800
2013-04-24,3.2633333333333336,3.3080555555555553,3.2369444444444446,3.283333333333333,3.0499795555555558,55655600
2013-04-25,3.289722222222222,3.334722222222222,3.266388888888889,3.314166666666667,3.0786214444444444,35322400
2013-04-26,3.3205555555555555,3.3691666666666666,3.2994444444444446,3.348611111111111,3.1106177777777777,32433200
2013-04-29,3.3577777777777778,3.4044444444444446,3.337222222222222,3.384166666666667,3.1436461111111114,26971200
2013-04-30,3.3902777777777775,3.4294444444444445,3.3669444444444445,3.4094444444444445,3.167127333333333,27671200
2013-05-01,3.414444444444444,3.440277777777778,3.3827777777777777,3.4175,3.1746104444444447,34131600
2013-05-02,3.421111111111111,3.453611111111111,3.391388888888889,3.4294444444444445,3.185706,32348000
2013-05-03,3.4266666666666667,3.4674999999999994,3.3994444444444443,3.4433333333333334,3.1986077777777777,29386400
2013-05-06,3.448055555555556,3.4947222222222223,3.4225000000000003,3.470277777777778,3.223637222222222,21711600
2013-05-07,3.471388888888889,3.515,3.441111111111111,3.483333333333333,3.235764888888889,44806800
2013-05-08,3.4891666666666667,3.5347222222222223,3.459722222222222,3.5055555555555555,3.256407777777778,33403200
2013-05-09,3.509722222222222,3.5597222222222222,3.4825,3.530277777777778,3.279373,56680000
2013-05-10,3.531388888888889,3.583611111111111,3.503611111111111,3.551388888888889,3.298983777777778,86113600
2013-05-13,3.5544444444444445,3.6119444444444446,3.526944444444444,3.5802777777777774,3.3258193333333335,28981200
2013-05-14,3.5816666666666666,3.640833333333333,3.561388888888889,3.6133333333333337,3.3565255555555553,45414000
2013-05-15,3.6144444444444446,3.668611111111111,3.590833333333333,3.6416666666666666,3.384800888888889,31317200
2013-05-16,3.6513888888888886,3.696666666666667,3.610555555555555,3.655277777777778,3.399332111111111,30836800
2013-05-17,3.652222222222222,3.698888888888889,3.6102777777777777,3.657777777777778,3.403572,31211600
2013-05-20,3.655277777777778,3.7036111111111114,3.6158333333333337,3.666111111111111,3.413218777777778,23638000
2013-05-21,3.661944444444445,3.706944444444445,3.619166666666667,3.6683333333333334,3.417187333333333,35778400
2013-05-22,3.6636111111111114,3.7008333333333336,3.6191666666666666,3.6611111111111105,3.412370888888889,48040400
2013-05-23,3.656388888888889,3.6994444444444445,3.613611111111111,3.6611111111111114,3.414288444444445,39388400
2013-05-24,3.652222222222222,3.693611111111111,3.6102777777777777,3.6500000000000004,3.405863777777778,28330400
2013-05-28,3.643333333333333,3.6852777777777783,3.5933333333333337,3.639166666666666,3.3976944444444444,27930000
2013-05-29,3.634722222222222,3.680277777777778,3.585,3.626666666666667,3.386023777777778,33505200
2013-05-30,3.6199999999999997,3.668611111111111,3.578888888888889,3.6199999999999997,3.379799333333333,28450400
2013-05-31,3.6180555555555554,3.6597222222222223,3.577777777777778,3.6094444444444442,3.369944222222222,57750800
2013-06-03,3.6124999999999994,3.656111111111111,3.575277777777778,3.6069444444444443,3.3676102222222224,44446800
2013-06-04,3.6058333333333334,3.651666666666667,3.573611111111111,3.6044444444444443,3.3652761111111107,36367600
2013-06-05,3.6005555555555557,3.6494444444444443,3.5677777777777777,3.5969444444444445,3.358273888888889,46452000
2013-06-06,3.5955555555555554,3.637777777777778,3.556388888888889,3.580833333333333,3.343231888888889,34104400
2013-06-07,3.5802777777777774,3.6288888888888886,3.5430555555555556,3.5780555555555558,3.340638333333333,27458400
2013-06-10,3.578333333333333,3.6244444444444444,3.5458333333333334,3.575277777777778,3.3380447777777777,22414800
2013-06-11,3.5761111111111115,3.619444444444445,3.5458333333333334,3.575833333333333,3.3385634444444445,29633600
2013-06-12,3.5791666666666666,3.623888888888889,3.5502777777777776,3.5825,3.344787888888889,31258800
2013-06-13,3.589444444444444,3.6549999999999994,3.559444444444445,3.598888888888889,3.3600893333333333,23625600
2013-06-14,3.5997222222222223,3.660555555555556,3.560833333333333,3.5986111111111114,3.3598297777777777,23601200
2013-06-17,3.6027777777777774,3.6616666666666666,3.5566666666666666,3.598055555555556,3.359311222222223,25533600
2013-06-18,3.6016666666666666,3.6599999999999997,3.5494444444444446,3.5966666666666662,3.3580144444444446,48677200
2013-06-19,3.6025,3.6583333333333337,3.552222222222222,3.601388888888889,3.3624233333333335,115958800
2013-06-20,3.6130555555555555,3.657222222222222,3.5547222222222223,3.5949999999999998,3.3564584444444443,62869600
2013-06-21,3.606388888888889,3.650555555555556,3.5438888888888886,3.585555555555556,3.347640777777778,71422800
2013-06-24,3.593888888888889,3.6383333333333336,3.5286111111111107,3.5730555555555554,3.335970222222222,58077200
2013-06-25,3.5822222222222226,3.6230555555555557,3.5211111111111113,3.5647222222222226,3.328189777777778,45736000
2013-06-26,3.568055555555555,3.5902777777777777,3.506666666666667,3.5438888888888886,3.308738777777778,57975200
2013-06-27,3.5472222222222225,3.5780555555555558,3.496388888888889,3.535277777777778,3.3006992222222227,80803600
2013-06-28,3.5374999999999996,3.569722222222222,3.4936111111111114,3.530277777777778,3.296031,43153600
2013-07-01,3.539444444444444,3.568611111111111,3.498611111111111,3.5316666666666667,3.297327777777778,19952400
2013-07-02,3.5374999999999996,3.5694444444444446,3.5011111111111113,3.532222222222222,3.297846444444444,25639200
2013-07-03,3.5336111111111115,3.5713888888888885,3.5044444444444443,3.540277777777778,3.3053674444444443,14038800
2013-07-05,3.5427777777777774,3.583888888888889,3.5216666666666665,3.5574999999999997,3.321446777777778,18468400
2013-07-08,3.5591666666666666,3.6005555555555557,3.5416666666666665,3.574166666666667,3.3370074444444446,26208400
2013-07-09,3.573888888888889,3.6144444444444446,3.5519444444444446,3.5883333333333334,3.3502341111111114,15736400
2013-07-10,3.5919444444444446,3.6275,3.569722222222222,3.605,3.365794888888889,20846800
2013-07-11,3.6119444444444446,3.6397222222222223,3.5863888888888886,3.618333333333334,3.3782434444444442,23983200
2013-07-12,3.623611111111112,3.6500000000000004,3.5941666666666663,3.6269444444444443,3.386283111111111,21636000
2013-07-15,3.628611111111111,3.6550000000000002,3.5941666666666663,3.6288888888888886,3.3880985555555556,20133200
2013-07-16,3.6327777777777777,3.6591666666666662,3.5944444444444446,3.628611111111111,3.387839222222222,16256000
2013-07-17,3.6374999999999997,3.6575000000000006,3.592777777777778,3.6225,3.382133555555556,16610000
2013-07-18,3.6327777777777777,3.6500000000000004,3.5847222222222226,3.610833333333334,3.371241,34448800
2013-07-19,3.6216666666666666,3.640833333333333,3.572222222222222,3.6002777777777784,3.361385888888889,48053200
2013-07-22,3.605555555555556,3.6302777777777777,3.564166666666667,3.5888888888888886,3.350752888888889,29238400
2013-07-23,3.591666666666667,3.6186111111111114,3.551111111111111,3.5744444444444445,3.337266888888889,24679200
2013-07-24,3.5786111111111114,3.614722222222222,3.541111111111111,3.5688888888888894,3.33208,28425200
2013-07-25,3.571666666666667,3.6130555555555555,3.540277777777778,3.5658333333333334,3.329227111111111,24332000
2013-07-26,3.5725,3.6169444444444445,3.546666666666667,3.576944444444445,3.339600888888889,22736000
2013-07-29,3.5797222222222222,3.625555555555555,3.5561111111111114,3.591666666666667,3.3533462222222226,17954000
2013-07-30,3.5883333333333334,3.6386111111111115,3.5700000000000003,3.6088888888888886,3.3694257777777774,26607600
2013-07-31,3.602222222222222,3.652222222222223,3.580833333333333,3.6199999999999997,3.3797996666666665,27016000
2013-08-01,3.6113888888888885,3.660555555555556,3.5925000000000002,3.6294444444444443,3.3886174444444443,27764800
2013-08-02,3.6277777777777778,3.6738888888888885,3.6041666666666665,3.643333333333333,3.4015845555555555,20962800
2013-08-05,3.626388888888889,3.683888888888889,3.603611111111111,3.652222222222222,3.409883666666667,18518800
2013-08-06,3.6175000000000006,3.683333333333333,3.5730555555555554,3.651111111111111,3.408846222222222,20660800
2013-08-07,3.618888888888889,3.6805555555555554,3.572222222222222,3.650555555555555,3.4083276666666666,24438000
2013-08-08,3.6161111111111115,3.693055555555556,3.573888888888889,3.661388888888889,3.418442222222222,34569600
2013-08-09,3.623333333333333,3.705833333333333,3.5822222222222226,3.671666666666667,3.4280381111111113,90622400
2013-08-12,3.6338888888888885,3.720277777777778,3.5941666666666663,3.6816666666666666,3.4373745555555555,25756800
2013-08-13,3.6411111111111105,3.7280555555555557,3.6041666666666665,3.691111111111111,3.4461923333333333,19746800
2013-08-14,3.650555555555556,3.7363888888888885,3.6133333333333337,3.700833333333333,3.4572243333333335,82850800
2013-08-15,3.6555555555555554,3.744166666666667,3.621944444444444,3.705833333333333,3.4638383333333334,72361600
2013-08-16,3.676388888888889,3.7550000000000003,3.6430555555555557,3.718888888888889,3.4779838888888888,66045600
2013-08-19,3.706388888888889,3.769444444444444,3.693611111111111,3.7352777777777777,3.495241666666667,39343200
2013-08-20,3.7224999999999997,3.7847222222222223,3.711111111111111,3.751111111111111,3.5119846666666663,23419200
2013-08-21,3.7352777777777777,3.7800000000000002,3.721388888888889,3.7447222222222223,3.507954888888889,26154000
2013-08-22,3.734166666666667,3.771388888888889,3.7194444444444446,3.735555555555556,3.5013315555555553,12901600
2013-08-23,3.724444444444445,3.7577777777777777,3.7094444444444443,3.723888888888889,3.492370333333333,24512000
2013-08-26,3.7155555555555555,3.748611111111111,3.7022222222222223,3.7183333333333337,3.4891122222222224,30015200
2013-08-27,3.7133333333333334,3.746388888888889,3.697222222222222,3.713055555555555,3.4841597777777777,27746400
2013-08-28,3.710555555555556,3.7447222222222223,3.6949999999999994,3.713611111111111,3.484681222222222,31882400
2013-08-29,3.7097222222222217,3.7419444444444445,3.6938888888888894,3.713055555555555,3.484159777777778,27621600
2013-08-30,3.708888888888889,3.7399999999999998,3.6894444444444443,3.7108333333333334,3.4820744444444443,37812000
2013-09-03,3.7097222222222217,3.742777777777778,3.6902777777777778,3.714722222222222,3.4857235555555555,28468000
2013-09-04,3.7205555555555554,3.7569444444444446,3.701944444444445,3.7327777777777778,3.502666111111111,22208000
2013-09-05,3.737222222222222,3.7794444444444446,3.7180555555555554,3.7580555555555555,3.5263856666666666,17490400
2013-09-06,3.7616666666666663,3.806944444444445,3.7436111111111114,3.783888888888889,3.5506265555555556,22675600
2013-09-09,3.788611111111111,3.836111111111111,3.7702777777777774,3.8130555555555556,3.5779952222222224,24640800
2013-09-10,3.8202777777777777,3.8658333333333337,3.8002777777777776,3.842222222222222,3.6053638888888893,29213200
2013-09-11,3.851111111111111,3.893611111111111,3.8297222222222222,3.868888888888889,3.6303865555555555,39616400
2013-09-12,3.879722222222222,3.9224999999999994,3.856388888888889,3.8983333333333334,3.6580158888888885,30380800
2013-09-13,3.910833333333333,3.9522222222222223,3.886666666666667,3.9274999999999998,3.6853845555555558,15969600
2013-09-16,3.9377777777777774,3.9783333333333335,3.908888888888889,3.9458333333333337,3.702587666666667,23141200
2013-09-17,3.952777777777778,3.990833333333333,3.9194444444444443,3.9511111111111115,3.7075402222222227,16860800
2013-09-18,3.9588888888888882,3.9911111111111106,3.926111111111111,3.950833333333333,3.7072796666666665,26816800
2013-09-19,3.96,3.9894444444444446,3.9252777777777776,3.951388888888889,3.7078008888888885,22757200
2013-09-20,3.960277777777778,3.987222222222222,3.923611111111111,3.947777777777778,3.7044124444444444,35603600
2013-09-23,3.9497222222222224,3.977222222222222,3.916388888888889,3.9413888888888886,3.698417555555556,27124400
2013-09-24,3.9372222222222226,3.968333333333333,3.9033333333333338,3.9330555555555557,3.690597888888889,22973200
2013-09-25,3.9291666666666663,3.9575,3.8941666666666666,3.920555555555556,3.678868444444445,23315600
2013-09-26,3.910277777777778,3.943611111111111,3.881111111111111,3.9097222222222223,3.6687028888888893,14881600
2013-09-27,3.898611111111111,3.9330555555555557,3.8686111111111114,3.8983333333333334,3.6580161111111114,15192000
2013-09-30,3.8869444444444445,3.927777777777778,3.862222222222223,3.8969444444444443,3.656712666666667,22664000
2013-10-01,3.883611111111111,3.926111111111111,3.859166666666667,3.893888888888889,3.6538453333333334,22697600
2013-10-02,3.8802777777777777,3.9241666666666664,3.851944444444445,3.886666666666667,3.647068444444445,16203600
2013-10-03,3.8747222222222226,3.918055555555556,3.839722222222222,3.8741666666666665,3.6353388888888896,43676800
2013-10-04,3.8686111111111114,3.9111111111111105,3.8322222222222226,3.868888888888889,3.630386333333333,24622800
2013-10-07,3.861111111111111,3.901944444444444,3.8258333333333336,3.860555555555556,3.622566777777778,16995200
2013-10-08,3.8511111111111114,3.8975,3.819166666666667,3.8588888888888886,3.6210028888888894,29071200
2013-10-09,3.853888888888889,3.896944444444445,3.8194444444444446,3.8552777777777774,3.6176143333333335,27586000
2013-10-10,3.8525,3.896111111111111,3.8241666666666663,3.8613888888888894,3.6233486666666668,22348400
2013-10-11,3.8558333333333334,3.8947222222222226,3.8286111111111114,3.8625000000000003,3.6243913333333335,21370400
2013-10-14,3.8577777777777778,3.899166666666667,3.831111111111111,3.8686111111111114,3.630125777777778,16662800
2013-10-15,3.8702777777777775,3.9058333333333337,3.843888888888889,3.8794444444444443,3.6402912222222223,20882000
2013-10-16,3.8783333333333334,3.913888888888889,3.8575,3.8947222222222226,3.654627222222222,21007200
