Date,Open,High,Low,Close,Adj Close,Volume
2013-02-11,27.68,27.838888777777775,27.544444333333335,27.721111333333333,22.657157777777776,32247700
2013-02-12,27.708888666666667,27.886666555555554,27.593333,27.782222333333333,22.72819544444444,35990900
2013-02-13,27.792222,27.95999988888889,27.65777744444445,27.84111133333333,22.797281666666667,41715600
2013-02-14,27.835555333333335,27.998888888888885,27.67222188888889,27.864444555555554,22.837022555555553,32663200
2013-02-15,27.872222000000004,28.00444455555556,27.69111088888889,27.887778,22.876966888888887,49650900
2013-02-19,27.90777744444445,28.01888888888889,27.676666555555553,27.833333555555555,22.853046444444445,38781400
2013-02-20,27.85222188888889,27.974444444444444,27.631110999999997,27.77666711111111,22.827310777777782,44110200
2013-02-21,27.795555222222223,27.962222111111114,27.57,27.752222444444445,22.828241333333334,49078500
2013-02-22,27.791110666666665,27.952222111111112,27.55555544444444,27.725555555555555,22.827348666666666,31425900
2013-02-25,27.755554888888888,27.932222111111113,27.515555555555554,27.718889,22.842915555555557,48011800
2013-02-26,27.75222166666667,27.93888877777778,27.504444666666664,27.73000022222222,22.852072777777778,49923300
2013-02-27,27.769999666666667,27.976666555555553,27.541111333333333,27.783333444444445,22.896024444444446,36394700
2013-02-28,27.82222177777778,28.031111,27.602222555555556,27.850000111111108,22.950964555555558,35840200
2013-03-01,27.869999666666665,28.08888888888889,27.661111444444444,27.892222222222223,22.98575811111111,34849700
2013-03-04,27.901110888888887,28.12000011111111,27.72666677777778,27.96222211111111,23.043444333333333,38157500
2013-03-05,27.96333333333333,28.16111111111111,27.763333444444445,28.017777666666667,23.08922722222222,41432200
2013-03-06,28.01,28.155555666666665,27.797777777777775,28.028888888888886,23.098383555555557,51448500
2013-03-07,28.008889111111113,28.161111333333334,27.79888888888889,28.04222233333333,23.109371,29196700
2013-03-08,28.040000333333335,28.181111333333334,27.844444444444445,28.063333222222223,23.12676811111111,37667800
2013-03-11,28.06000044444444,28.18222244444444,27.875555444444444,28.051111111111112,23.116694888888887,36627500
2013-03-12,28.014444666666666,28.153333555555555,27.836666444444443,28.02333333333333,23.09380277777778,39255200
2013-03-13,28.004444888888887,28.152222333333334,27.86444422222222,28.033333333333335,23.102043,29093400
2013-03-14,28.030000333333334,28.175555555555558,27.88333311111111,28.053333444444444,23.118525333333334,55914800
2013-03-15,28.01444488888889,28.178889,27.893333111111115,28.065555777777778,23.12859811111111,92710300
2013-03-18,28.042222666666667,28.22000022222222,27.94111088888889,28.10777788888889,23.163393444444445,44809400
2013-03-19,28.093333666666666,28.264444555555556,27.976666444444447,28.135555666666665,23.186284444444443,51901600
2013-03-20,28.134444666666667,28.30000011111111,28.016666555555556,28.162222333333332,23.208259444444444,35447800
2013-03-21,28.150000111111112,28.332222444444444,28.033333222222225,28.18777811111111,23.22932,34233200
2013-03-22,28.182222222222222,28.387778,28.06444433333333,28.251111444444447,23.28151311111111,28720900
2013-03-25,28.266666666666666,28.430000111111113,28.12555566666667,28.307778222222222,23.328212111111114,44154000
2013-03-26,28.31888877777778,28.500000222222223,28.18,28.376667,23.384982444444447,27824300
2013-03-27,28.364444333333335,28.551111444444448,28.220000111111112,28.40333355555556,23.406957555555557,36047400
2013-03-28,28.39555522222222,28.57888922222222,28.244444666666666,28.457777888888888,23.451824333333334,55453800
2013-04-01,28.398888333333332,28.627778222222226,28.245555888888887,28.507778,23.493028666666664,29201100
2013-04-02,28.44666622222222,28.67000044444444,28.302222555555556,28.555555777777776,23.532402444444443,28456500
2013-04-03,28.501110666666666,28.834444888888893,28.36555577777778,28.716667000000005,23.665173555555555,35062800
2013-04-04,28.659999666666668,29.042222555555554,28.52555577777778,28.928889222222224,23.840064666666663,45263200
2013-04-05,28.746666333333337,29.102222666666666,28.577778,28.965555888888886,23.87028133333333,50927300
2013-04-08,28.76999977777778,29.14222266666667,28.61111122222222,28.98555588888889,23.886763222222225,34759500
2013-04-09,28.776666444444444,29.156667111111105,28.610000111111113,28.973333888888888,23.876691333333333,77733800
2013-04-10,28.79333311111111,29.177778000000004,28.627777888888886,29.018889444444444,23.91423411111111,71116700
2013-04-11,28.844444333333335,29.225555777777775,28.66444455555556,29.044445000000003,23.935294222222222,130923200
2013-04-12,28.925555666666664,29.24777788888889,28.70777777777778,29.054445,23.943535,62886300
2013-04-15,29.024444666666664,29.415555666666666,28.834444666666666,29.18555611111111,24.05158377777778,56332900
2013-04-16,29.198889,29.56666677777778,29.011111333333336,29.321111555555554,24.163294444444446,52797300
2013-04-17,29.32444466666667,29.631111222222223,29.106666777777782,29.356666999999998,24.192595999999998,52840700
2013-04-18,29.493333666666665,29.93333333333333,29.314444555555554,29.670000222222225,24.450812,56906600
2013-04-19,29.811111333333333,30.357777777777773,29.634444666666663,30.020000222222222,24.739244444444445,99790700
2013-04-22,30.172222444444444,30.691111111111113,29.961111444444448,30.364444666666664,25.023097777777778,137904000
2013-04-23,30.494444555555553,31.084444555555553,30.302222444444446,30.768889333333334,25.356397444444443,59126900
2013-04-24,30.906666888888893,31.536666777777775,30.71111122222222,31.243333555555555,25.747382666666667,90946600
2013-04-25,31.348889,31.992222555555557,31.166666555555555,31.680000222222223,26.107236222222223,110700200
2013-04-26,31.683333444444443,32.31777788888889,31.47555522222222,32.056666888888884,26.41764388888889,47799300
2013-04-29,32.00888911111111,32.57777788888889,31.78777766666667,32.35222266666667,26.661208555555554,59116400
2013-04-30,32.311111000000004,32.91222233333334,32.10666666666667,32.702222666666664,26.949640333333335,75165200
2013-05-01,32.64777777777778,33.12000022222222,32.40000022222222,32.874445,27.091567,54330900
2013-05-02,32.798889,33.16444488888889,32.52333366666667,32.991111777777775,27.187710888888887,46059500
2013-05-03,32.90444433333333,33.277778222222224,32.65000022222222,33.087778333333326,27.267374,46784600
2013-05-06,33.00111088888889,33.282222777777775,32.71111133333333,33.096667,27.274698444444443,40978300
2013-05-07,33.00666644444444,33.277778222222224,32.741111333333336,33.088889333333334,27.26828811111111,43078300
2013-05-08,32.99888877777777,33.32777788888889,32.76333366666667,33.178889111111104,27.363985,51595700
2013-05-09,33.08999988888888,33.40888944444444,32.87888933333333,33.25555555555556,27.44889888888889,46417800
2013-05-10,33.135555333333336,33.47888966666667,32.93111122222223,33.32111111111111,27.524804333333336,36394900
2013-05-13,33.21444455555556,33.585556222222216,33.02555544444444,33.445555444444445,27.649746777777775,36027600
2013-05-14,33.33444433333333,33.73111144444445,33.18555522222223,33.642222222222216,27.834342333333332,56870100
2013-05-15,33.55999966666666,33.95666677777778,33.41555511111111,33.84888844444444,28.027031,46303900
2013-05-16,33.775555555555556,34.161111222222225,33.61222188888889,34.06555522222223,28.227806555555556,59382900
2013-05-17,33.94888911111111,34.36444433333333,33.78777766666666,34.227777777777774,28.38341988888889,60666700
2013-05-20,34.09444433333333,34.498888666666666,33.937778,34.365555666666666,28.51896688888889,54020800
2013-05-21,34.26777733333333,34.68222211111111,34.116667,34.531111333333335,28.656356444444448,48702400
2013-05-22,34.41111077777777,34.80666633333333,34.243333666666665,34.64555611111111,28.751330888888887,66047500
2013-05-23,34.545555111111106,34.92888833333333,34.383333888888885,34.751111333333334,28.838929111111113,51102700
2013-05-24,34.62222166666666,34.974443888888885,34.46000088888889,34.754445000000004,28.841696666666664,33174400
2013-05-28,34.64333255555556,35.033333111111105,34.47666777777778,34.81111144444444,28.888722111111107,48212100
2013-05-29,34.70111044444444,35.08555555555555,34.48222322222222,34.82666744444444,28.901631666666667,38412200
2013-05-30,34.679998999999995,35.09111099999999,34.490000888888886,34.84555611111111,28.91730711111111,51131000
2013-05-31,34.74777677777778,35.15333344444444,34.55555644444444,34.93555577777778,28.99199633333333,56165700
2013-06-03,34.895554777777775,35.32000011111111,34.68444522222222,35.09111111111111,29.121087555555555,51252600
2013-06-04,35.016665888888895,35.37222255555556,34.765556222222216,35.14111122222222,29.162581888888887,65529500
2013-06-05,35.05111,35.39000033333333,34.77777844444444,35.13666666666667,29.158894,46025100
2013-06-06,35.08333233333334,35.39222255555555,34.782222555555556,35.133333444444446,29.156127666666666,37618500
2013-06-07,35.10222144444444,35.36333377777778,34.76000022222222,35.11333333333333,29.139529222222222,40757300
2013-06-10,35.06111044444444,35.25888911111112,34.69555555555556,34.98111133333334,29.02980222222222,35994500
2013-06-11,34.957777111111106,35.19444444444444,34.68000011111111,34.98222222222223,29.030724111111113,39435900
2013-06-12,34.99888855555556,35.225555444444446,34.73222255555556,35.00444455555555,29.049164777777776,37372700
2013-06-13,35.012221777777775,35.22333311111111,34.743333444444445,34.96333355555556,29.01504677777778,45654900
2013-06-14,34.902221555555556,35.06222233333333,34.555555444444444,34.72111177777778,28.814033000000002,53192600
2013-06-17,34.69666622222222,34.84888877777777,34.323333222222224,34.476667222222225,28.61117377777778,49670100
2013-06-18,34.462221777777785,34.74,34.08888877777778,34.35222288888889,28.507900555555555,28616500
2013-06-19,34.34444433333333,34.64111122222223,33.93444444444444,34.204444888888894,28.38526377777778,30816200
2013-06-20,34.24777733333334,34.58111122222222,33.85666655555556,34.16333344444445,28.35114688888889,54493700
2013-06-21,34.244444111111115,34.591111222222224,33.884444333333334,34.187777555555556,28.371432666666667,85338500
2013-06-24,34.209999888888895,34.550000222222224,33.852222000000005,34.13666655555556,28.329016222222222,56109000
2013-06-25,34.18555533333333,34.530000666666666,33.78888866666667,34.06777777777777,28.27184811111111,44073400
2013-06-26,34.12444433333334,34.45777833333333,33.682222111111116,33.99555544444444,28.211913888888887,48665900
2013-06-27,34.05777788888889,34.46222244444444,33.70777755555556,34.053332777777776,28.259862111111108,28993100
2013-06-28,34.10555566666667,34.518889333333334,33.76666677777778,34.157777111111116,28.346538666666667,65545500
2013-07-01,34.26222222222222,34.56222255555555,33.923333444444445,34.225555,28.402785111111108,31055400
2013-07-02,34.31777777777778,34.586666666666666,33.998889,34.30111055555556,28.465486666666663,37630000
2013-07-03,34.34222233333334,34.62333344444445,34.04666688888889,34.33999977777778,28.497759,15994400
2013-07-05,34.395555666666674,34.733333555555554,34.09111155555556,34.45888866666667,28.596421444444445,26085900
2013-07-08,34.52888911111111,34.837777888888894,34.19555588888889,34.58444388888889,28.700617111111107,32396900
2013-07-09,34.630000222222215,34.97444444444445,34.334444777777776,34.78555466666667,28.867512444444444,25318500
2013-07-10,34.80777777777777,35.195555666666664,34.59333344444444,35.044443666666666,29.082356888888892,29658800
2013-07-11,35.105555555555554,35.420000111111115,34.803333888888886,35.23666633333333,29.241877333333335,53638300
2013-07-12,35.28666677777778,35.60333311111111,34.985556,35.373332999999995,29.35529311111111,35501200
2013-07-15,35.07000055555555,35.38999955555556,34.65666711111111,35.04777722222222,29.085124555555556,34142600
2013-07-16,34.750000444444446,35.10222177777778,34.374445,34.78777722222222,28.869358222222225,36378500
2013-07-17,34.48000044444444,34.794444,34.08444488888889,34.46777711111111,28.603799555555554,37285100
2013-07-18,34.151111666666665,34.39666611111111,33.75000011111111,34.05333266666666,28.259863888888887,49547100
2013-07-19,33.711111555555554,33.94333277777778,33.302222444444446,33.57777722222222,27.865213555555556,248428500
2013-07-22,33.222222666666674,33.43222166666666,32.81666655555556,33.072222,27.445667888888888,79040700
2013-07-23,32.71777833333333,32.895555,32.31,32.54666655555556,27.00952377777778,65810400
2013-07-24,32.21111177777778,32.42111055555555,31.87222188888889,32.11444411111111,26.650834777777774,52803100
2013-07-25,31.79444488888889,31.99444388888889,31.482221666666664,31.714444222222223,26.318887000000004,63213000
2013-07-26,31.756667,31.929999666666667,31.546666111111115,31.74444422222222,26.343783222222225,38633600
2013-07-29,31.75555588888889,31.917777666666666,31.543332777777778,31.731111,26.33271788888889,28870700
2013-07-30,31.754444777777778,31.913333111111108,31.535555000000002,31.717777777777776,26.321653333333334,45799500
2013-07-31,31.700000111111112,31.855555444444445,31.478888333333334,31.675555666666664,26.286614666666665,43898400
2013-08-01,31.691111222222226,31.905555222222226,31.478888333333334,31.750000333333332,26.348394111111112,42557900
2013-08-02,31.80000033333333,32.066666222222224,31.572221666666664,31.89111122222222,26.465499,29199900
2013-08-05,31.94444488888889,32.21111088888889,31.691110666666663,32.02000011111111,26.572460999999997,30984000
2013-08-06,32.02000022222222,32.30555555555556,31.79222177777778,32.13333333333333,26.666513,36331500
2013-08-07,32.080000111111104,32.361111111111114,31.847777333333333,32.17666666666667,26.723415,38078600
2013-08-08,32.088888777777775,32.50222233333333,31.85888855555556,32.252221999999996,26.807136,59034400
2013-08-09,32.123333111111116,32.533333444444445,31.777777444444446,32.24111111111111,26.81857077777778,26800700
2013-08-12,32.111111,32.53222233333334,31.779999777777775,32.252222,26.848453222222222,25493700
2013-08-13,32.13444444444444,32.56555555555556,31.779999777777775,32.23111077777778,26.851329111111113,39464100
2013-08-14,32.12333333333333,32.543333555555556,31.79333322222222,32.18222188888889,26.831303222222218,48519600
2013-08-15,32.05333322222222,32.425555555555555,31.736666777777778,32.03999988888889,26.733815,33338000
2013-08-16,31.988888666666664,32.38,31.69555533333333,32.00555522222223,26.726275222222224,32866300
2013-08-19,32.28999966666667,32.62777777777777,31.866666555555557,32.21444422222223,26.922204,27902500
2013-08-20,32.50000011111111,32.863333222222224,32.06888877777778,32.42777777777778,27.100490555555556,22979600
2013-08-21,32.65333355555556,32.94555511111111,32.23,32.528888888888886,27.184990333333335,37409100
2013-08-22,32.807777888888886,33.10333266666667,32.47,32.66555544444444,27.299205333333333,31169900
2013-08-23,32.934444444444445,33.28222133333333,32.59666655555556,32.85999988888889,27.461706555555555,225493800
2013-08-26,33.113333222222224,33.44999922222222,32.78666666666667,33.083333555555555,27.648350999999998,72786800
2013-08-27,33.147777555555564,33.46888811111111,32.77777777777778,33.11222222222222,27.672493111111113,58522300
2013-08-28,33.12333288888889,33.40888822222222,32.73,33.06666666666666,27.63442222222222,44257400
2013-08-29,33.0022218888889,33.29222144444444,32.60222255555556,32.93777788888889,27.526707666666667,45284700
2013-08-30,32.57333311111111,32.86888788888889,32.28333355555555,32.53777788888888,27.192420444444444,42790200
2013-09-03,32.21999944444445,32.54888822222222,31.968889333333337,32.261111,26.961205333333332,154507000
2013-09-04,32.03999944444444,32.35999977777778,31.81777811111111,32.16444444444445,26.88041911111111,142320600
2013-09-05,31.948888444444442,32.285555555555554,31.765555777777777,32.13333355555555,26.854418777777777,71644900
2013-09-06,31.925555222222222,32.194444555555556,31.742222555555557,32.037778,26.77456122222222,75434900
2013-09-09,31.85888866666667,32.148889,31.67777788888889,31.99666655555556,26.740203555555553,49628500
2013-09-10,32.03999988888889,32.307777888888886,31.837777777777774,32.09888877777777,26.825632666666664,56881200
2013-09-11,32.26555533333333,32.530000333333334,32.03666677777778,32.29111088888889,26.98627588888889,39087500
2013-09-12,32.47555555555555,32.74777822222222,32.24555577777778,32.52333311111111,27.180348444444444,32860200
2013-09-13,32.71666677777778,33.002222777777774,32.48888922222223,32.79999966666667,27.411564000000002,40899000
2013-09-16,32.96000022222222,33.19000044444445,32.65444455555556,32.925555333333335,27.516493,52839700
2013-09-17,33.03111144444445,33.25333366666667,32.733333333333334,32.96444455555556,27.548993222222222,84716500
2013-09-18,33.064444666666674,33.24666688888889,32.691111444444445,32.93222222222222,27.522064555555556,64099900
2013-09-19,33.038889222222224,33.24888911111111,32.67000055555556,32.912222111111106,27.505349666666667,42026600
2013-09-20,33.02444466666667,33.241111333333336,32.67888966666666,32.88333333333333,27.481207222222224,102904900
2013-09-23,32.96888911111111,33.268889111111115,32.69444511111111,32.935555666666666,27.524850999999998,39826100
2013-09-24,32.92222266666667,33.251111333333334,32.67222277777778,32.974444444444444,27.557350777777778,40685000
2013-09-25,32.962222222222216,33.27444455555556,32.72444466666666,33.00333355555556,27.581494222222222,28907500
2013-09-26,32.948888999999994,33.31333333333333,32.721111444444446,33.03444455555555,27.607494777777774,28504000
2013-09-27,33.001111333333334,33.371111111111105,32.802222444444446,33.15333344444444,27.706852555555557,55348000
2013-09-30,33.12888888888889,33.48444455555555,32.92666677777778,33.28,27.812710777777777,39839500
2013-10-01,33.20999988888889,33.577777888888896,33.04333333333334,33.37444422222222,27.891639,36718700
2013-10-02,33.301110888888886,33.63666711111111,33.08777744444444,33.42999977777778,27.938067888888888,46946800
2013-10-03,33.34888877777777,33.67555577777778,33.12888844444444,33.463333111111105,27.965924555555556,38703800
2013-10-04,33.396666555555555,33.691111222222226,33.17222166666667,33.51777733333333,28.011424777777776,33008100
2013-10-07,33.47222211111111,33.783333222222225,33.281110444444444,33.612222,28.09035488888889,35069300
2013-10-08,33.533333666666664,33.882222,33.33444377777778,33.70888855555555,28.17114022222222,41017600
2013-10-09,33.67888888888889,33.988889,33.46555488888889,33.77222233333334,28.224069444444446,35878600
2013-10-10,33.75888855555556,34.08888922222222,33.592221888888886,33.85888877777778,28.296498111111113,42875100
2013-10-11,33.84333322222223,34.200000333333335,33.67555522222223,33.974444000000005,28.393069555555556,30033300
2013-10-14,33.978889,34.342222888888884,33.801110888888886,34.15888844444444,28.54721388888889,27757900
2013-10-15,34.16444444444445,34.550000555555556,34.03555544444444,34.378888888888895,28.731073,47097800
2013-10-16,34.38111111111111,34.744445000000006,34.208888888888886,34.54666688888889,28.871288999999997,35111600
2013-10-17,34.49666633333333,34.811112,34.254444444444445,34.546666888888886,28.871288999999997,31359200
2013-10-18,34.51222188888889,34.80666744444444,34.242222222222225,34.501111333333334,28.833216666666665,41811700
2013-10-21,34.73222177777778,35.005556444444444,34.43000022222222,34.643333444444444,28.952074999999997,27433500
2013-10-22,34.83666655555555,35.08777844444444,34.518889,34.76333322222222,29.052361444444443,40438500
2013-10-23,34.95111133333333,35.178889444444444,34.596666444444445,34.861111111111114,29.134076,58600500
2013-10-24,35.07111111111111,35.267778222222226,34.71444433333333,34.93000033333333,29.191647111111113,53209700
2013-10-25,35.16444444444444,35.34555566666667,34.826666333333336,34.98000044444444,29.233433333333338,113494000
2013-10-28,35.24111088888889,35.39999988888889,34.87999955555555,35.04000011111111,29.28357511111111,38383600
2013-10-29,35.30444422222222,35.49777788888888,34.99444388888889,35.19111088888889,29.409860444444444,31702200
2013-10-30,35.46444455555556,35.74444422222222,35.22777744444445,35.511111,29.677290222222226,36997700
2013-10-31,35.84444477777778,36.20222233333333,35.61555533333333,36.00666644444445,30.09143577777778,41682300
2013-11-01,36.07555566666666,36.393333111111104,35.833333,36.20333311111111,30.255793222222223,40264600
2013-11-04,36.30444422222222,36.62111077777777,36.063333,36.448888555555556,30.46100866666667,28060700
2013-11-05,36.53333288888889,36.84999944444444,36.29555522222222,36.67888855555556,30.65322433333333,51681900
2013-11-06,36.73888866666667,37.05111022222222,36.492222,36.88111077777777,30.82222588888889,88948800
2013-11-07,36.885555333333336,37.325554777777775,36.66555555555556,37.186666333333335,31.077584,60437400
2013-11-08,37.12999988888889,37.596666111111105,36.92444466666667,37.463333111111105,31.308802,36737800
2013-11-11,37.39222222222222,37.82333277777778,37.165556,37.674444333333334,31.48522977777778,26872500
2013-11-12,37.56555522222222,37.919999777777775,37.31000044444445,37.73666677777778,31.537229333333332,31651600
2013-11-13,37.52222144444445,37.80999966666667,37.26666677777777,37.576667,31.429386555555556,44957600
2013-11-14,37.406665777777775,37.74333322222222,37.20333355555556,37.53000055555555,31.416500111111116,46183700
2013-11-15,37.36222155555556,37.71555544444445,37.19444444444444,37.48777866666667,31.407551888888886,50601300
2013-11-18,37.34444377777778,37.70444444444445,37.192222666666666,37.48555644444444,31.432152666666664,53277500
2013-11-19,37.40555477777778,37.743333666666665,37.23333366666667,37.51666733333334,31.48465922222222,44275000
2013-11-20,37.47111033333333,37.68666722222222,37.283333222222225,37.426667111111115,31.435748000000004,32229900
2013-11-21,37.4377771111111,37.64555577777778,37.257777777777775,37.38000022222222,31.42322455555556,23064700
2013-11-22,37.423332555555554,37.67555588888889,37.26888877777778,37.41222255555555,31.47700822222222,27982000
2013-11-25,37.505555,37.80888888888889,37.37888888888889,37.551111444444444,31.620157111111112,30646800
2013-11-26,37.648888444444445,37.94888911111111,37.53555600000001,37.72555577777777,31.767050333333334,34465300
2013-11-27,37.79222188888889,38.123333555555554,37.675555777777774,37.93222211111111,31.941073666666664,26002100
2013-11-29,37.967777222222225,38.27333377777777,37.66666711111111,37.99888855555556,31.997210333333335,22090400
2013-12-02,38.066666000000005,38.37000033333333,37.74000044444444,38.08666644444444,32.07112277777778,42950400
2013-12-03,38.13666611111111,38.472222333333335,37.828889222222216,38.205555333333336,32.17123477777778,52109800
2013-12-04,38.25222177777778,38.61111122222222,37.90333388888889,38.290000111111105,32.24234166666666,51983600
2013-12-05,38.30666633333333,38.671111333333336,37.89222244444445,38.29111155555555,32.243278777777775,116305000
2013-12-06,38.28666622222222,38.59888888888889,37.821111333333334,38.19000044444445,32.158136,36457300
2013-12-09,38.21222155555555,38.45111133333333,37.66111111111111,37.994444666666666,31.99346755555555,30286000
2013-12-10,38.055555,38.285555555555554,37.48999988888889,37.836666666666666,31.86060922222222,37828600
2013-12-11,37.91444388888888,38.07777788888889,37.29111133333333,37.56777788888889,31.634191,39853400
2013-12-12,37.63777755555556,37.824444222222226,37.10777788888889,37.410000333333336,31.501333777777777,36012800
2013-12-13,37.425555333333335,37.602222,36.89555566666667,37.17555577777778,31.303917444444444,40066100
2013-12-16,37.16333311111111,37.38666655555555,36.65333344444444,36.96333355555555,31.125214777777778,31734200
2013-12-17,36.96333311111111,37.163332888888895,36.49,36.79777777777778,30.985806222222223,45687700
2013-12-18,36.81444422222223,37.03777722222222,36.406666666666666,36.738889,30.936218111111113,63192100
2013-12-19,36.76555555555555,37.02111088888889,36.40555533333334,36.76333322222222,30.956803555555553,34160100
2013-12-20,36.78333377777778,37.03999955555556,36.466666333333336,36.830000111111104,31.012942555555558,62649100
2013-12-23,36.83777833333333,37.08222188888889,36.50666644444445,36.874444777777775,31.05036811111111,25128700
2013-12-24,36.88888977777778,37.13444422222222,36.60555522222223,36.97333366666666,31.13363766666667,14243000
2013-12-26,36.998889444444444,37.223333555555556,36.779999555555555,37.03777788888888,31.187903,17612800
2013-12-27,37.075556444444445,37.29777822222223,36.83777688888889,37.11111122222222,31.249655777777782,14563000
2013-12-30,37.147778333333335,37.29333366666667,36.82888822222222,37.036667,31.18697011111111,16290500
2013-12-31,37.09444511111111,37.24888955555556,36.79111044444445,37.013333777777774,31.167323777777774,17503500
2014-01-02,37.014444999999995,37.134445222222226,36.673333,36.86666666666666,31.043820999999998,30632200
2014-01-03,36.867778333333334,36.958889444444445,36.47666677777777,36.654444444444444,30.865116333333333,31134800
2014-01-06,36.68111166666667,36.79555644444444,36.318889222222225,36.51555555555555,30.748163666666667,43603700
2014-01-07,36.544445111111116,36.644445222222224,36.08888922222222,36.25888877777778,30.53203588888889,35802800
2014-01-08,36.247778222222216,36.45555622222222,35.801111444444444,36.07777755555555,30.37952955555555,59971700
2014-01-09,36.08666755555556,36.38777833333333,35.66222255555556,36.033332888888886,30.34210522222222,36516300
2014-01-10,36.030000666666666,36.363333777777775,35.63000066666666,36.03111055555556,30.340234111111116,40548800
2014-01-13,36.02777888888889,36.35666744444444,35.634445222222226,36.05888833333333,30.36362311111111,45901900
2014-01-14,36.08222311111111,36.39333388888888,35.61777877777777,36.032221444444446,30.341167444444448,41623300
2014-01-15,36.11111177777778,36.413334,35.63666744444444,36.05111055555555,30.357073111111113,44812600
2014-01-16,36.134445,36.43777855555556,35.65000055555556,36.10999966666666,30.406660777777777,38018700
2014-01-17,36.30666711111111,36.59333377777778,35.73666711111112,36.195555222222225,30.478703000000003,46267500
2014-01-21,36.40444455555556,36.69000033333334,35.864444666666664,36.31222177777778,30.576941666666666,31567300
2014-01-22,36.558888888888895,36.74666677777778,35.988889,36.366666333333335,30.622786777777776,21904300
2014-01-23,36.56777755555556,36.75666677777778,35.994445,36.35555544444445,30.61343022222222,43954000
2014-01-24,36.57888888888888,36.74333355555555,35.985556,36.35222233333333,30.610623888888895,76395500
2014-01-27,36.59222211111111,36.861111,36.03111144444444,36.51444444444444,30.74722288888889,44420800
2014-01-28,36.694444555555556,36.991111222222216,36.07222244444444,36.54888911111111,30.776226444444447,36205500
2014-01-29,36.77333377777778,37.087777777777774,36.127778,36.595555555555556,30.815522888888893,52745900
2014-01-30,36.795556111111104,37.12555555555556,36.158889,36.56888877777778,30.793068777777776,35036300
2014-01-31,36.612222555555554,36.981111222222225,36.06555566666666,36.498888666666666,30.734124111111115,93162300
2014-02-03,36.55111155555555,36.947778,36.06888877777778,36.55777777777777,30.78371277777778,64063100
2014-02-04,36.60777844444445,36.99333355555555,36.128888888888895,36.616666555555554,30.833301666666664,54697900
2014-02-05,36.70777855555556,37.03555544444444,36.235555444444444,36.67333299999999,30.88101722222222,55814400
2014-02-06,36.77000044444444,37.115555111111114,36.35444422222221,36.74111077777778,30.938089333333338,35351800
2014-02-07,36.812222777777784,37.112222,36.43999988888889,36.715555333333334,30.916572777777773,33260500
2014-02-10,36.77333355555556,37.08888833333334,36.54000011111111,36.84222188888889,31.023235333333332,26767000
2014-02-11,36.84666688888889,37.15444388888889,36.66888900000001,36.961110777777776,31.149598666666666,32141400
2014-02-12,36.95000022222223,37.296665999999995,36.825555666666666,37.14888833333333,31.334034,27051800
2014-02-13,37.14666700000001,37.47666588888889,37.015556,37.32333277777778,31.507412888888886,37635500
2014-02-14,37.326666888888894,37.67222122222222,37.221111888888885,37.48111044444445,31.666916444444446,31407500
2014-02-18,37.44444444444445,37.80333244444444,37.36000077777778,37.57999933333333,31.776628666666664,32834000
2014-02-19,37.52555555555555,37.868888,37.41444488888888,37.62111077777778,31.83758577777778,29750400
2014-02-20,37.55111155555556,37.884444,37.40222266666667,37.62111077777777,31.863874555555558,27526100
2014-02-21,37.56444477777777,37.887777111111106,37.39111133333333,37.64888855555555,31.913825666666664,38021300
2014-02-24,37.63000044444445,37.963332666666666,37.44555555555556,37.725555444444446,32.005260333333325,32085100
2014-02-25,37.66222233333333,38.00222177777778,37.45444466666666,37.76555555555555,32.039195666666664,30736500
2014-02-26,37.77111122222223,38.08333288888889,37.55000033333333,37.86555577777778,32.124033,41041800
2014-02-27,37.84666677777778,38.12777744444444,37.608889,37.905555888888884,32.15796722222222,33903400
2014-02-28,37.868888999999996,38.115555666666666,37.61222211111111,37.924445,32.173991888888885,41215000
2014-03-03,37.93444455555555,38.157778,37.628888555555555,37.947778666666665,32.193786777777774,29717500
2014-03-04,37.97666688888889,38.175555777777774,37.67,37.978889666666674,32.220178777777775,26802400
2014-03-05,38.00888877777778,38.23,37.728889111111116,38.040000666666664,32.27202388888889,20520100
2014-03-06,38.04777744444445,38.29000011111111,37.79111144444445,38.08555611111111,32.31067188888889,23582200
2014-03-07,38.096666111111105,38.288889222222224,37.77111133333333,38.038889222222224,32.27108166666667,26591600
2014-03-10,38.06666655555556,38.29000011111111,37.773333111111114,38.03000055555556,32.26354,19006600
2014-03-11,38.03333333333333,38.28222233333334,37.74222211111111,37.99000044444445,32.229604888888886,25216400
2014-03-12,38.03444422222222,38.463333666666664,37.77444444444445,38.150000222222225,32.36534366666667,30494100
2014-03-13,38.18222222222222,38.60888888888889,37.88777788888889,38.27444444444445,32.470918000000005,32169700
2014-03-14,38.29000011111111,38.86333344444444,38.06000044444445,38.54444444444445,32.69997866666667,27195600
2014-03-17,38.593333333333334,39.188889111111116,38.31444455555555,38.80444444444444,32.920555888888885,20479600
2014-03-18,38.86777788888889,39.45666677777778,38.55222233333333,39.080000000000005,33.15432855555556,64063900
2014-03-19,39.18555577777778,39.74111144444444,38.79333322222222,39.31,33.349452444444445,35597200
2014-03-20,39.41444488888889,39.99222233333333,39.011110888888894,39.52111133333333,33.52855377777777,59269800
2014-03-21,39.64666711111111,40.19555588888889,39.214444444444446,39.70555577777778,33.685031,80721800
