Date,Open,High,Low,Close,Adj Close,Volume
2011-04-28,12.50063488888889,12.587738,12.402619,12.480992111111112,10.57988411111111,360959200
2011-04-29,12.474444444444444,12.571150777777778,12.392817444444445,12.465317555555556,10.566597111111113,1006345200
2011-05-02,12.471865111111113,12.556269777777779,12.376587333333333,12.44011911111111,10.545237222222221,442713600
2011-05-03,12.44900788888889,12.533293666666667,12.365396777777777,12.428928666666666,10.535751111111113,313348000
2011-05-04,12.435714222222224,12.522738111111112,12.363650666666665,12.42615088888889,10.53339688888889,389250400
2011-05-05,12.446944333333334,12.523730222222222,12.362539555555555,12.428055555555554,10.535011222222222,335969200
2011-05-06,12.444325333333332,12.49662711111111,12.345079333333334,12.413928555555556,10.52303611111111,280134400
2011-05-09,12.42813488888889,12.479880999999999,12.324642777777777,12.390992,10.503593555555556,204747200
2011-05-10,12.393254,12.445476333333334,12.272976111111111,12.331865,10.453472777777778,282091600
2011-05-11,12.328730222222223,12.383214444444445,12.20888888888889,12.278571333333334,10.408296666666667,336000000
2011-05-12,12.281389,12.343928666666667,12.16900788888889,12.251269666666666,10.38515311111111,322000000
2011-05-13,12.251190555555556,12.313809666666668,12.139087222222223,12.226944333333332,10.36453288888889,326116000
2011-05-16,12.218254111111111,12.281071555555556,12.093412666666667,12.177817333333332,10.322889111111111,449775200
2011-05-17,12.143174777777778,12.226666777777778,12.025,12.11809511111111,10.272263555555556,452334400
2011-05-18,12.089524,12.170714444444444,11.969841222222222,12.058412666666667,10.221672,334776400
2011-05-19,12.039166777777778,12.136746222222222,11.932460222222222,12.019563444444444,10.188740666666668,261170000
2011-05-20,12.000714444444444,12.099603444444446,11.90896822222222,11.997738111111111,10.170239222222222,337968400
2011-05-23,11.983254111111112,12.085357333333333,11.915754,12.014047666666666,10.184064777777778,383600000
2011-05-24,12.019365222222222,12.131746222222223,11.956507888888888,12.060436555555556,10.223387888888888,321927200
2011-05-25,12.068571555555556,12.175714444444445,11.990833333333333,12.082817555555556,10.242360111111111,294224000
2011-05-26,12.086111222222222,12.197817555555554,12.013174666666666,12.104920666666667,10.261096666666667,222560800
2011-05-27,12.100476333333333,12.215198444444445,12.040912777777777,12.137539666666667,10.288746999999999,203599200
2011-05-31,12.162897,12.259127,12.074206444444444,12.151984111111112,10.30099111111111,417754400
2011-06-01,12.173492222222222,12.268333333333333,12.076428666666667,12.151388777777777,10.300486333333334,554682800
2011-06-02,12.166944666666668,12.253412666666666,12.067698555555555,12.13337288888889,10.285214222222223,338783200
2011-06-03,12.156151000000001,12.240634888888888,12.053095333333333,12.119444333333334,10.273407666666667,313250000
2011-06-06,12.139285888888889,12.216944444444444,12.018174666666667,12.073769777777777,10.234690333333335,461941200
2011-06-07,12.084127111111112,12.139484111111111,11.954960444444444,11.989523777777777,10.16327688888889,529785200
2011-06-08,12.009246111111112,12.064563555555557,11.894087333333333,11.937658666666668,10.119311666666668,333723600
2011-06-09,11.942777888888891,11.994404888888889,11.817023777777777,11.860873,10.054222000000001,275088800
2011-06-10,11.878174666666668,11.928333444444444,11.723055555555556,11.788333333333334,9.992731666666666,433955200
2011-06-13,11.81186511111111,11.857698555555556,11.649841222222221,11.717777777777776,9.932923444444445,329473200
2011-06-14,11.729285777777779,11.776270000000002,11.564920666666666,11.651428666666668,9.876680666666665,334569200
2011-06-15,11.669365111111112,11.740555666666667,11.503611111111109,11.623889,9.853336222222222,399196000
2011-06-16,11.637261888888888,11.721627111111111,11.470396777777779,11.588650888888887,9.823465444444444,510591200
2011-06-17,11.591190444444443,11.721746111111111,11.441071444444443,11.609801666666666,9.841394222222222,615020000
2011-06-20,11.60773811111111,11.740952444444444,11.441150777777777,11.608809555555556,9.840552888888888,640645600
2011-06-21,11.598174666666667,11.743531777777779,11.432976222222223,11.607222222222223,9.839207444444444,493382400
2011-06-22,11.613650777777776,11.768928555555554,11.466944444444444,11.640992,9.867833222222222,390583200
2011-06-23,11.649920666666667,11.799444444444445,11.520714222222221,11.676230111111112,9.897703444444444,559759200
2011-06-24,11.672579333333335,11.826746,11.574206333333333,11.73738088888889,9.949539999999999,439807200
2011-06-27,11.74634911111111,11.929126888888888,11.66825388888889,11.848253888888888,10.04352488888889,339813600
2011-06-28,11.850793555555555,12.024484111111112,11.776587222222224,11.944007888888889,10.124693555555556,294299600
2011-06-29,11.945198333333334,12.12448411111111,11.87313488888889,12.059682444444444,10.222748888888889,352545200
2011-06-30,12.086984111111112,12.22888888888889,12.015515777777779,12.162738,10.310107222222221,322954800
2011-07-01,12.174166666666668,12.335436555555555,12.12309511111111,12.295118999999998,10.422324222222223,435313200
2011-07-05,12.288254,12.438095333333333,12.224563333333332,12.382261888888888,10.496193444444446,355054000
2011-07-06,12.367142888888887,12.521349333333333,12.284801444444446,12.455635,10.558390222222222,444626000
2011-07-07,12.455595222222222,12.615119222222223,12.382023666666667,12.550793777777777,10.639054999999999,399663600
2011-07-08,12.559999999999999,12.716230333333334,12.475277666666665,12.63849222222222,10.713395444444444,489633200
2011-07-11,12.660079444444445,12.801547777777778,12.574365,12.724444555555557,10.786255333333335,442674400
2011-07-12,12.749087333333334,12.900039777777778,12.664761777777777,12.821150888888887,10.868231444444444,451609200
2011-07-13,12.86436511111111,12.997460333333333,12.770357,12.920714444444444,10.952629222222221,391638800
2011-07-14,13.028849222222222,13.149325444444445,12.89734111111111,13.038571555555556,11.052534,430533600
2011-07-15,13.162222222222221,13.268611111111111,13.023134777777777,13.148016,11.145307555555554,484467200
2011-07-18,13.28912688888889,13.408611111111112,13.16174588888889,13.303968444444443,11.277505222222223,572653200
2011-07-19,13.435238,13.576547555555557,13.324444333333334,13.481547777777779,11.428035777777776,819145600
2011-07-20,13.600595111111112,13.753134888888887,13.496269777777778,13.661666777777778,11.580718333333332,941340400
2011-07-21,13.757658666666666,13.915952333333333,13.638372888888888,13.799841333333333,11.697845888888889,526534400
2011-07-22,13.878492,14.042896777777777,13.753293555555556,13.906587333333333,11.788332333333333,516728800
2011-07-25,13.966627,14.124246,13.827579333333334,13.972777777777777,11.844440555555556,589806000
2011-07-26,14.045119111111111,14.206984111111112,13.903174555555555,14.051746000000001,11.911380333333334,476582400
2011-07-27,14.051190555555557,14.213452333333333,13.9125,14.059722222222222,11.91814188888889,659324400
2011-07-28,14.067182555555556,14.227301555555556,13.905912777777779,14.080674555555555,11.935902888888888,594034000
2011-07-29,14.071508000000001,14.212499888888889,13.864643000000001,14.01746022222222,11.882317777777777,632584400
2011-08-01,14.032182666666667,14.147023777777779,13.757301777777776,13.91873,11.798626,612836000
2011-08-02,13.880158888888888,14.001269777777779,13.572142999999999,13.719523666666667,11.629763222222223,639539600
2011-08-03,13.72424611111111,13.890039666666667,13.424722333333333,13.645793555555555,11.567263777777777,732508000
2011-08-04,13.64301588888889,13.801388888888889,13.323015999999999,13.534166666666668,11.472639888888889,871407600
2011-08-05,13.575079333333333,13.723214333333333,13.246508,13.467579444444446,11.416195,1204590800
2011-08-08,13.496865,13.644404777777778,13.17452388888889,13.389166777777778,11.349726,1143833600
2011-08-09,13.425356999999998,13.593095333333332,13.133809555555557,13.367341333333334,11.331225111111111,1082583600
2011-08-10,13.387817333333334,13.552698555555557,13.109285666666667,13.31936511111111,11.29055688888889,878656800
2011-08-11,13.359642777777777,13.525714444444445,13.111865,13.331547666666665,11.300883666666667,741969200
2011-08-12,13.321547555555554,13.482658888888889,13.107103,13.301508,11.275419666666668,528976000
2011-08-15,13.323452333333334,13.479603333333333,13.118928444444444,13.312698444444443,11.284905666666667,460544000
2011-08-16,13.336190444444444,13.440992222222222,13.119285666666666,13.242976222222222,11.225802888888888,498750000
2011-08-17,13.29313488888889,13.436984333333333,13.097460222222223,13.282301555555556,11.259138444444444,442061200
2011-08-18,13.304841222222223,13.450912888888888,13.120793555555556,13.292142777777777,11.267480555555556,851435200
2011-08-19,13.253293555555555,13.434285999999998,13.084166555555555,13.279166555555555,11.256481,775888400
2011-08-22,13.219722111111112,13.429643111111112,13.055238,13.279841222222224,11.257053111111112,535315200
2011-08-23,13.246150666666667,13.461905,13.102619,13.3175,11.288975333333333,656835200
2011-08-24,13.269722,13.490952666666667,13.135198333333333,13.355396777777777,11.321099333333333,626267600
2011-08-25,13.348015666666665,13.568055777777777,13.21650788888889,13.429920666666668,11.38427211111111,871346000
2011-08-26,13.441864888888889,13.64877,13.314603111111111,13.529127,11.468367222222222,641477200
2011-08-29,13.482460111111111,13.700833444444445,13.381031666666667,13.599008,11.52760411111111,405269200
2011-08-30,13.510515666666667,13.727381000000001,13.418650666666668,13.623373111111112,11.548257444444443,417922400
2011-08-31,13.55849188888889,13.753730222222224,13.463888777777777,13.654127111111112,11.574327222222221,522586400
2011-09-01,13.627222111111111,13.805952444444445,13.532579333333334,13.695476333333334,11.609378111111111,343725200
2011-09-02,13.677857111111111,13.814682555555557,13.549325333333334,13.67127,11.588859,438939200
2011-09-06,13.617619111111111,13.772539666666667,13.485436444444444,13.631468444444444,11.555120222222222,509698000
2011-09-07,13.593373111111111,13.750198333333334,13.461785666666666,13.610159000000001,11.53705688888889,350576800
2011-09-08,13.579285777777777,13.750714222222221,13.47726188888889,13.627896999999999,11.552092444444446,416158400
2011-09-09,13.601547666666669,13.775793666666665,13.513690444444444,13.675238333333333,11.592222777777778,564813200
2011-09-12,13.684087444444446,13.865079333333334,13.60575388888889,13.780198555555556,11.681195555555556,467832400
2011-09-13,13.801666777777777,13.995634888888889,13.719722222222222,13.906746111111111,11.788467555555556,440560400
2011-09-14,13.919484222222222,14.143492,13.835555555555555,14.023888888888887,11.887766777777777,534724400
2011-09-15,14.067262,14.274365000000001,13.953373,14.135,11.981953666666666,417818800
2011-09-16,14.135119111111111,14.368888888888888,14.039404777777778,14.231587222222222,12.063828222222222,698513200
2011-09-19,14.243373,14.471508,14.150317444444445,14.328253888888888,12.145770222222222,823860800
2011-09-20,14.313690444444445,14.54202388888889,14.194166666666668,14.401864999999999,12.208168666666667,775754000
2011-09-21,14.399841222222221,14.609642888888889,14.24297622222222,14.441388888888888,12.241672444444443,605976000
2011-09-22,14.43460311111111,14.64964288888889,14.269206333333333,14.457460333333334,12.255296,968480800
2011-09-23,14.459920555555556,14.656428666666667,14.234206333333333,14.418055666666666,12.221893333333334,546277200
2011-09-26,14.420714222222223,14.559841444444446,14.178571333333332,14.29777788888889,12.119936333333333,812876400
2011-09-27,14.282301555555554,14.400238222222223,14.027698333333333,14.143611222222223,11.989252666666667,632497600
2011-09-28,14.103452333333333,14.242341333333334,13.798492000000001,13.986309555555556,11.855910999999999,429637600
2011-09-29,13.971825333333333,14.123293666666665,13.654047555555557,13.892777888888888,11.77662611111111,651086800
2011-09-30,13.864880888888889,14.036150777777777,13.542738,13.785912777777778,11.686039333333333,547640800
2011-10-03,13.769325333333335,13.93202377777778,13.45222211111111,13.653492111111111,11.573789,669099200
2011-10-04,13.651706333333332,13.850912666666666,13.373452222222221,13.612023777777779,11.538637222222222,1233677200
2011-10-05,13.621468222222223,13.848690444444443,13.353571333333333,13.625039555555555,11.549670222222224,786469600
2011-10-06,13.642976111111112,13.87662688888889,13.408849111111111,13.671150666666668,11.588758,812582400
2011-10-07,13.713849111111111,13.954166555555556,13.494841222222224,13.77873011111111,11.67995088888889,535458000
2011-10-10,13.858531666666668,14.11035711111111,13.661904666666667,13.966825444444446,11.83939488888889,442514800
2011-10-11,14.045714222222223,14.288531777777779,13.906745888888889,14.15527788888889,11.999142222222224,605687600
2011-10-12,14.259603111111112,14.467063555555557,14.127738,14.329841333333333,12.14711611111111,622286000
2011-10-13,14.370793666666666,14.560873111111114,14.230912666666667,14.414166777777776,12.218596555555555,426185200
2011-10-14,14.466904777777778,14.650595333333333,14.332976222222221,14.515396888888887,12.304407333333334,573367200
2011-10-17,14.542341222222225,14.691587444444444,14.38273811111111,14.531508000000002,12.318064444444445,686044800
2011-10-18,14.556666666666665,14.704762,14.398214333333332,14.55325411111111,12.336498555555556,881602400
2011-10-19,14.547500000000001,14.694047777777778,14.387262,14.535714333333333,12.321629999999999,1104059600
2011-10-20,14.534722222222221,14.670714444444444,14.348769888888889,14.504642888888888,12.295291444444445,549270400
2011-10-21,14.497936444444443,14.619127111111112,14.295674666666665,14.435952333333335,12.237064444444444,621244400
2011-10-24,14.423571333333333,14.538373111111111,14.242380999999998,14.376269777777777,12.186472444444444,502138000
2011-10-25,14.346825333333332,14.476944555555555,14.18309522222222,14.306984111111111,12.127740888888889,430427200
2011-10-26,14.331190333333332,14.441547666666667,14.164920555555556,14.298611000000001,12.120643333333334,456304800
2011-10-27,14.331547555555554,14.44190488888889,14.168491888888889,14.306944333333332,12.127707333333333,494664800
2011-10-28,14.33539677777778,14.458809666666667,14.186785555555556,14.347420555555557,12.162018222222223,322842800
2011-10-31,14.358611,14.446666777777779,14.201706111111111,14.32547611111111,12.143416222222221,385501200
2011-11-01,14.338293555555557,14.420674666666665,14.196745777777778,14.333253888888887,12.150009444444443,531790000
2011-11-02,14.340079333333332,14.442301666666667,14.230118888888889,14.35559511111111,12.168947666666666,327350800
2011-11-03,14.298055555555557,14.410119111111113,14.19972211111111,14.318253888888888,12.137294,441386400
2011-11-04,14.274365111111113,14.373849222222223,14.118928444444444,14.239960222222221,12.070926444444444,302229200
2011-11-07,14.211627,14.291984111111113,14.036428444444445,14.159960222222221,12.003111777777779,270275600
2011-11-08,14.156507999999999,14.235436555555557,13.976825333333334,14.09150788888889,11.945086222222223,400442000
2011-11-09,14.079960333333334,14.192023777777779,13.914682555555554,14.057460333333333,11.916224666666666,558684000
2011-11-10,14.040992111111112,14.143373,13.870873000000001,13.984841333333334,11.854667,744752400
2011-11-11,13.969365111111111,14.068531777777778,13.776984111111112,13.89424611111111,11.77787111111111,653786000
2011-11-14,13.886071444444445,13.989127000000002,13.692658666666667,13.795873111111112,11.694482333333333,432905200
2011-11-15,13.759841222222223,13.844999999999999,13.551190333333333,13.648174777777777,11.569281777777778,430810800
2011-11-16,13.656865,13.753888888888888,13.458769666666665,13.573690666666668,11.506143222222223,349210400
2011-11-17,13.567499888888888,13.669087333333334,13.398174444444443,13.501349444444445,11.444820777777778,479900400
2011-11-18,13.495317333333334,13.599444444444446,13.330952222222221,13.417817666666668,11.374012,371938000
2011-11-21,13.45099188888889,13.565595222222223,13.299722,13.405357333333335,11.363449888888889,447980400
2011-11-22,13.431309333333333,13.523254,13.263015666666668,13.343333444444445,11.310873777777779,409021200
2011-11-23,13.399722,13.48809522222222,13.239126777777777,13.333135,11.302228111111113,428271200
2011-11-25,13.394007777777778,13.505634888888888,13.259960111111111,13.374881,11.337615555555555,254760800
2011-11-28,13.437301444444445,13.559761888888888,13.314325222222221,13.433452444444445,11.387265333333334,346413200
2011-11-29,13.528928444444444,13.657896777777779,13.411468111111112,13.528690444444445,11.467996333333332,375855200
2011-11-30,13.614206222222222,13.724166666666667,13.484642777777777,13.585992,11.516569666666665,405938400
2011-12-01,13.675396666666666,13.784087333333332,13.563531666666668,13.673690333333333,11.590910000000001,387181200
2011-12-02,13.766785555555556,13.880714333333332,13.670317444444445,13.781190333333333,11.68203611111111,379055600
2011-12-05,13.848134777777778,13.949444444444444,13.752460333333334,13.850634777777778,11.740902222222223,357210000
2011-12-06,13.910991888888889,14.009246,13.828849222222223,13.92460311111111,11.803603666666667,283598000
2011-12-07,13.95746011111111,14.061309555555557,13.86376988888889,13.950833222222222,11.825838999999998,304746400
2011-12-08,13.973968,14.054881,13.851587333333333,13.920118888888888,11.79980288888889,376356400
2011-12-09,13.948174333333334,14.015635,13.810833333333333,13.877420444444445,11.763608555555555,296993200
2011-12-12,13.896071222222222,13.966984222222223,13.767896777777777,13.829841111111111,11.723276666666667,301067200
2011-12-13,13.85623,13.928174666666667,13.732579222222222,13.795158555555554,11.693877444444446,338928800
2011-12-14,13.84761888888889,13.948650888888888,13.734563333333334,13.822380777777777,11.716952666666666,406887600
2011-12-15,13.868412555555556,13.955793777777778,13.741626777777777,13.845357,11.736429,256200000
2011-12-16,13.884880777777777,13.975992222222223,13.761745888888889,13.864920555555555,11.753012666666667,421478400
2011-12-19,13.916666555555556,14.014444666666668,13.801587111111111,13.910515777777778,11.791662444444444,235530400
2011-12-20,13.956746,14.068769999999999,13.864761666666666,13.980833333333333,11.851269111111112,337215200
2011-12-21,14.036865111111112,14.151587444444445,13.958650555555556,14.069920666666667,11.926786555555555,262948000
2011-12-22,14.116508,14.238531888888891,14.04674588888889,14.173809555555557,12.014850666666668,202358800
2011-12-23,14.208373,14.326349333333333,14.141666555555554,14.268968333333333,12.095514666666666,269399200
2011-12-27,14.31523811111111,14.436071555555555,14.25484122222222,14.38412711111111,12.19313211111111,265076000
2011-12-28,14.403492111111111,14.509801666666666,14.34222222222222,14.453531888888888,12.251965666666667,228662000
2011-12-29,14.475952444444443,14.594126999999999,14.424206333333334,14.539166777777776,12.324556666666668,215978000
2011-12-30,14.566309666666667,14.687857111111112,14.515952333333335,14.633809555555555,12.404783,179662000
2012-01-03,14.668730333333334,14.783730111111112,14.602698333333333,14.706825444444442,12.466677333333333,302220800
2012-01-04,14.75924611111111,14.850833333333334,14.676031666666667,14.773134888888888,12.522886444444445,260022000
2012-01-05,14.821904777777778,14.90876988888889,14.747341222222222,14.852142777777779,12.589860111111111,271269600
2012-01-06,14.896825444444444,14.977222222222224,14.819722111111112,14.916706333333334,12.64458988888889,318292800
2012-01-09,14.961071555555556,15.033452333333335,14.879920555555556,14.975476111111114,12.694408000000001,394024400
2012-01-10,15.019801666666666,15.086984111111112,14.935317333333334,15.028928444444444,12.739718111111111,258196400
2012-01-11,15.087103222222222,15.145674555555555,15.002856999999999,15.091111,12.792428888888889,215084800
2012-01-12,15.147420666666667,15.196547555555554,15.057777666666665,15.129682444444446,12.825125111111111,212587200
2012-01-13,15.178055555555558,15.215396777777777,15.059880777777778,15.12134911111111,12.818061222222221,226021600
2012-01-17,15.166825333333334,15.218174555555557,15.063650666666668,15.143888777777777,12.837167666666666,242897200
2012-01-18,15.163611111111111,15.214603111111112,15.055912666666668,15.132658666666666,12.827648444444444,276791200
2012-01-19,15.289642888888888,15.339999777777779,15.152817444444445,15.228333333333333,12.908749666666667,261738400
2012-01-20,15.393134888888888,15.44273788888889,15.249603222222223,15.320555555555554,12.986924666666665,413974400
2012-01-23,15.490912666666667,15.55396811111111,15.34924611111111,15.429563555555555,13.079328444444444,306062400
2012-01-24,15.576269777777778,15.664722,15.438254111111112,15.541904777777777,13.174558222222222,547638000
2012-01-25,15.689880777777777,15.778888555555556,15.54448411111111,15.650515777777779,13.266625666666666,958314000
2012-01-26,15.802023666666665,15.88849177777778,15.659722333333333,15.76337288888889,13.362292222222221,323985200
2012-01-27,15.914761777777777,16.006229777777776,15.795555777777777,15.901547555555554,13.479420888888889,299709200
2012-01-30,16.052182555555554,16.131428222222223,15.927539888888889,16.02960311111111,13.587970777777777,379341200
2012-01-31,16.184245999999998,16.289682111111112,16.080912888888886,16.202460111111108,13.734498111111112,391683600
2012-02-01,16.22714288888889,16.35039666666667,16.163650888888885,16.290436333333332,13.809074,270046000
2012-02-02,16.31500011111111,16.461507777777776,16.269047666666665,16.41761888888889,13.916883888888888,186796400
2012-02-03,16.45952388888889,16.65305544444444,16.415039666666665,16.599722,14.071249111111111,286599600
2012-02-06,16.639087444444442,16.826547444444444,16.586309444444442,16.760079222222224,14.207180444444443,249412800
2012-02-07,16.813452666666667,17.00746033333333,16.760992111111108,16.943095333333332,14.362318888888886,316223600
2012-02-08,16.996984333333334,17.208134777777776,16.94531744444444,17.154484222222223,14.541509222222222,407890000
2012-02-09,17.228571555555554,17.482420444444443,17.115595111111112,17.323333555555553,14.684639555555556,884214800
2012-02-10,17.364285777777777,17.660555333333335,17.238888666666668,17.492103333333333,14.827702888888886,631302000
2012-02-13,17.541785777777775,17.83035711111111,17.405952111111112,17.643492444444448,14.956031777777778,517216000
2012-02-14,17.706984222222225,18.009325333333337,17.562856999999997,17.826111555555556,15.110834444444444,460398400
2012-02-15,17.875952444444447,18.162896777777778,17.719087000000002,17.97039722222222,15.233142333333332,1506120000
2012-02-16,18.01214288888889,18.246547555555555,17.833928222222223,18.06254,15.311249444444444,944552000
