Date,Open,High,Low,Close,Adj Close,Volume
2011-03-07,28.967777777777783,29.506190333333336,28.338571444444444,28.942063333333333,28.942063333333333,37129400
2011-03-08,28.920634888888888,29.49888877777778,28.307936444444447,28.887618888888888,28.887618888888888,68000100
2011-03-09,28.880634999999998,29.684603,28.311904777777777,29.092063444444445,29.092063444444445,50239000
2011-03-10,29.111269888888884,29.943015666666668,28.500793555555553,29.258254000000004,29.258254000000004,69890100
2011-03-11,29.32063488888889,30.076190333333336,28.645238,29.30873,29.30873,35978600
2011-03-14,29.302063555555556,30.069047777777776,28.693968222222225,29.340476111111116,29.340476111111116,29913800
2011-03-15,29.486984222222222,30.298095555555555,28.903333222222223,29.616507777777777,29.616507777777777,76736800
2011-03-16,29.891428555555553,30.66730188888889,29.330000000000002,30.067301555555552,30.067301555555552,59555300
2011-03-17,30.383015888888888,31.084127222222225,29.80174611111111,30.528253999999997,30.528253999999997,28709800
2011-03-18,30.85539677777778,31.526666777777777,30.217777888888893,30.91857155555556,30.91857155555556,38354400
2011-03-21,31.232063111111113,31.923651111111113,30.658412888888886,31.375873,31.375873,32550000
2011-03-22,31.72444411111111,32.27444477777778,31.155873222222226,31.696666777777775,31.696666777777775,46892300
2011-03-23,31.99333277777778,32.520635111111105,31.516984555555553,32.070317777777774,32.070317777777774,57878800
2011-03-24,32.338571,32.87777788888889,31.90142888888889,32.45206411111111,32.45206411111111,43992900
2011-03-25,32.715078999999996,33.27873033333333,32.341429,32.90254022222222,32.90254022222222,30192400
2011-03-28,33.177777222222225,33.71936488888889,32.862857555555564,33.366826,33.366826,51343600
2011-03-29,33.55968233333333,34.10841277777777,33.25603244444445,33.73714322222222,33.73714322222222,26824700
2011-03-30,33.91761855555555,34.40444433333333,33.631588111111114,33.977936666666665,33.977936666666665,27037500
2011-03-31,34.17190422222222,34.654603333333334,33.82206433333333,34.150000222222225,34.150000222222225,24822700
2011-04-01,34.30555511111111,34.72539688888889,33.892699444444446,34.212698555555555,34.212698555555555,37766400
2011-04-04,34.34428533333333,34.700000333333335,33.88238188888889,34.173650888888886,34.173650888888886,24021900
2011-04-05,34.261904888888886,34.64968277777778,33.747143666666666,34.02730177777778,34.02730177777778,26569200
2011-04-06,34.04253988888889,34.51873055555555,33.54619133333333,33.96333355555556,33.96333355555556,40247200
2011-04-07,34.029841222222224,34.50523833333333,33.502223111111114,33.978730444444444,33.978730444444444,41850200
2011-04-08,33.981904888888884,34.441905,33.39666755555555,33.89365077777778,33.89365077777778,38601500
2011-04-11,33.85174611111111,34.27920644444444,33.245238444444446,33.747143111111114,33.747143111111114,31331300
2011-04-12,33.65190511111111,34.04936544444444,33.019048,33.57412711111111,33.57412711111111,40469800
2011-04-13,33.426032222222226,33.944762222222224,32.91650811111111,33.59920622222223,33.59920622222223,30430400
2011-04-14,33.55317522222222,34.08825422222222,33.04952355555556,33.76539688888889,33.76539688888889,35948500
2011-04-15,33.683334,34.288571555555556,33.22253966666667,34.04095233333334,34.04095233333334,21938700
2011-04-18,34.03142888888889,34.59444466666667,33.56412677777777,34.41412677777778,34.41412677777778,21769300
2011-04-19,34.225714333333336,34.726349222222225,33.60999977777777,34.33460255555556,34.33460255555556,36087800
2011-04-20,34.101746444444444,34.69079377777777,33.496983888888884,34.29031688888889,34.29031688888889,29532300
2011-04-21,34.02269866666667,34.674762333333334,33.479365,34.252857,34.252857,36942500
2011-04-25,33.96190466666666,34.651111666666665,33.45507933333333,34.208094888888894,34.208094888888894,71051400
2011-04-26,34.060476,34.74158777777778,33.556349000000004,34.26936488888889,34.26936488888889,110663700
2011-04-27,34.090952,34.64079411111111,33.49507944444444,34.10571433333334,34.10571433333334,56493500
2011-04-28,33.90698366666667,34.42634966666667,33.27111144444444,33.86380955555555,33.86380955555555,30851800
2011-04-29,33.62523777777778,34.13206399999999,32.99539688888889,33.51603166666666,33.51603166666666,21412300
2011-05-02,33.27698388888889,33.78539744444444,32.69380988888889,33.16365066666666,33.16365066666666,35550200
2011-05-03,33.19269822222222,33.69920688888889,32.75825455555556,33.28269855555556,33.28269855555556,32200000
2011-05-04,33.32746,33.745079888888895,32.91476222222222,33.30920655555556,33.30920655555556,33527900
2011-05-05,33.42349211111111,33.79365122222222,33.000000444444446,33.40920633333334,33.40920633333334,27300000
2011-05-06,33.556825555555555,33.97269866666667,33.122063999999995,33.617143,33.617143,22122800
2011-05-09,33.65063488888889,34.12746055555555,33.263810111111106,33.76523844444445,33.76523844444445,28853300
2011-05-10,33.81428588888889,34.288254333333335,33.36380988888889,33.858095444444444,33.858095444444444,26876500
2011-05-11,33.86507977777777,34.38476233333333,33.45603188888889,33.98111144444445,33.98111144444445,33600000
2011-05-12,34.03984166666666,34.54222244444444,33.63127022222222,34.175238444444446,34.175238444444446,36400000
2011-05-13,34.210159,34.73666688888889,33.823333444444444,34.385714444444446,34.385714444444446,35317100
2011-05-16,34.36539722222222,34.896825666666665,33.97888866666667,34.53634922222222,34.53634922222222,33921300
2011-05-17,34.45841311111111,35.061587555555555,34.05809488888889,34.69825377777778,34.69825377777778,29656200
2011-05-18,34.63047622222222,35.223174666666665,34.19476144444444,34.80825388888889,34.80825388888889,30947000
2011-05-19,34.73746022222222,35.43253966666666,34.31825377777778,35.025714,35.025714,23732800
2011-05-20,34.97825411111111,35.69063488888889,34.55999955555555,35.29920577777778,35.29920577777778,30755900
2011-05-23,35.27190477777778,35.99253933333333,34.99206322222222,35.73444411111111,35.73444411111111,35000000
2011-05-24,35.783809222222224,36.51190444444445,35.52047588888889,36.271904444444445,36.271904444444445,31802400
2011-05-25,36.29285633333333,36.98714288888889,35.968729555555555,36.664285444444445,36.664285444444445,55647900
2011-05-26,36.65079277777778,37.42507944444444,36.33412666666667,37.124126777777775,37.124126777777775,41690600
2011-05-27,37.101904,37.89095233333333,36.78396811111111,37.565396444444445,37.565396444444445,19627300
2011-05-31,37.58364977777777,38.332539555555556,37.111111111111114,37.79968211111111,37.79968211111111,33658800
2011-06-01,37.78777677777778,38.56682555555556,37.33587311111111,38.05507866666667,38.05507866666667,41684300
2011-06-02,38.03095144444444,38.654126999999995,37.515714111111116,38.09936444444444,38.09936444444444,30041200
2011-06-03,38.07730044444444,38.63190466666667,37.51000011111111,38.080634222222216,38.080634222222216,34934900
2011-06-06,38.03158644444444,38.62412688888889,37.451269888888895,37.987141888888885,37.987141888888885,45899000
2011-06-07,37.913015,38.50031744444445,37.297936888888884,37.771586,37.771586,36411200
2011-06-08,37.75952311111111,38.30920611111111,37.14619122222222,37.67428455555555,37.67428455555555,27864200
2011-06-09,37.65523733333333,38.14714244444445,37.02190544444445,37.44285622222222,37.44285622222222,21591500
2011-06-10,37.44015788888889,37.852698333333336,36.62127066666667,37.05555477777777,37.05555477777777,30501800
2011-06-13,37.08587222222222,37.442221999999994,36.36873088888889,36.78698355555556,36.78698355555556,23246300
2011-06-14,36.75428522222222,37.13063455555555,36.040794,36.500317111111116,36.500317111111116,21319200
2011-06-15,36.47539655555555,36.96174611111112,35.79254022222222,36.36365044444445,36.36365044444445,22248100
2011-06-16,36.309999777777776,36.78333355555556,35.62555611111111,36.14285711111111,36.14285711111111,39373600
2011-06-17,36.04841233333334,36.723809888888894,35.417302,36.09682555555556,36.09682555555556,28554400
2011-06-20,36.004285666666675,36.684127333333336,35.40698455555556,36.09269888888889,36.09269888888889,19649000
2011-06-21,35.926508222222225,36.69777811111111,35.338730222222225,36.076667,36.076667,21613900
2011-06-22,35.965238888888884,36.75841322222223,35.40666655555555,36.20317466666667,36.20317466666667,21876400
2011-06-23,36.13254055555555,36.93381000000001,35.70412688888889,36.45142877777778,36.45142877777778,36745800
2011-06-24,36.349207222222226,37.142699,35.95968233333333,36.72158733333333,36.72158733333333,34063400
2011-06-27,36.66984177777778,37.46730222222222,36.30793622222222,37.076508000000004,37.076508000000004,23160200
2011-06-28,37.15095266666667,38.045556,36.82936466666666,37.64761899999999,37.64761899999999,16490600
2011-06-29,37.704127444444445,38.65730211111111,37.413809,38.31904766666666,38.31904766666666,18239900
2011-06-30,38.47063533333333,39.23666733333333,38.15872988888889,38.90158711111111,38.90158711111111,17966900
2011-07-01,38.966825666666665,39.79698444444445,38.68301544444444,39.50761877777777,39.50761877777777,27940500
2011-07-05,39.600635,40.41666711111111,39.24269811111112,39.993650555555554,39.993650555555554,62904100
2011-07-06,40.07698388888888,40.88809588888889,39.65904733333333,40.40920633333334,40.40920633333334,32587800
2011-07-07,40.612063000000006,41.460317888888895,40.19238055555556,40.94555533333333,40.94555533333333,26770100
2011-07-08,41.16444388888889,42.01587344444445,40.580635,41.32539655555556,41.32539655555556,20738200
2011-07-11,41.575555111111115,42.356984555555556,40.89111155555556,41.62603166666666,41.62603166666666,36917300
2011-07-12,41.678095,42.21793677777778,40.86777833333334,41.457301666666666,41.457301666666666,36339800
2011-07-13,41.636031555555554,42.17873055555556,40.85888966666667,41.39904744444445,41.39904744444445,49245000
2011-07-14,41.47047588888889,41.981111444444444,40.642857888888884,41.22412711111111,41.22412711111111,40881400
2011-07-15,41.36317444444445,41.80619111111111,40.45222311111112,40.91730166666667,40.91730166666667,28459200
2011-07-18,41.01650744444444,41.44428611111111,40.19269955555555,40.69253977777778,40.69253977777778,28844200
2011-07-19,40.83619011111111,41.273015888888885,40.043493222222224,40.53793644444445,40.53793644444445,19149200
2011-07-20,40.12031722222222,40.69365111111111,39.326985,40.03285733333334,40.03285733333334,19914300
2011-07-21,39.64523777777778,40.280952666666664,39.04031811111112,39.75984155555555,39.75984155555555,22668800
2011-07-22,39.270158555555554,39.978730222222225,38.746508444444444,39.43746022222222,39.43746022222222,23739800
2011-07-25,38.93095233333334,39.728730222222225,38.52841333333333,39.230952,39.230952,52708600
2011-07-26,38.68555544444445,39.41428555555555,38.128730555555556,38.85142811111111,38.85142811111111,97017900
2011-07-27,38.348095444444446,39.139682444444446,37.794127333333336,38.467301222222225,38.467301222222225,38229100
2011-07-28,37.96714277777778,38.770158555555554,37.413492111111104,38.21634888888889,38.21634888888889,28319200
2011-07-29,37.71412711111112,38.47761922222222,37.00412677777778,37.72730133333333,37.72730133333333,23352000
2011-08-01,37.20571433333333,37.927936666666675,36.353809444444444,37.08571411111111,37.08571411111111,25886700
2011-08-02,36.79857122222222,37.40999988888889,35.87825411111111,36.44650777777778,36.44650777777778,23356200
2011-08-03,36.12539666666666,36.87190455555556,35.19460311111111,35.944603,35.944603,24917200
2011-08-04,35.63603155555555,36.38428577777778,34.68714277777778,35.401746111111116,35.401746111111116,33214300
2011-08-05,35.223650444444445,36.05063488888889,34.26031711111111,35.03888922222222,35.03888922222222,37859500
2011-08-08,34.88238044444444,35.70698411111111,33.99539655555556,34.731270333333335,34.731270333333335,37291800
2011-08-09,34.627301,35.376508,33.66634888888889,34.55793688888889,34.55793688888889,36947400
2011-08-10,34.418253444444446,35.120000222222224,33.42460311111111,34.22523844444444,34.22523844444444,22071700
2011-08-11,34.157301,34.815396666666665,33.16714277777778,34.01047644444444,34.01047644444444,21564900
2011-08-12,33.75825344444445,34.42063477777778,32.82666666666667,33.635397000000005,33.635397000000005,18046000
2011-08-15,33.51095222222222,34.18793633333333,32.564761777777775,33.295238111111104,33.295238111111104,23191000
2011-08-16,33.27619055555556,33.74777777777777,32.234920555555554,32.777936555555556,32.777936555555556,18447100
2011-08-17,32.85555555555556,33.426507888888885,31.805555444444444,32.57349211111111,32.57349211111111,25797100
2011-08-18,32.60047633333333,33.018571666666666,31.42285722222222,32.143333444444444,32.143333444444444,34983900
2011-08-19,32.13619077777778,32.63539688888889,30.983968444444447,31.696190555555557,31.696190555555557,32870600
2011-08-22,31.63952388888889,32.24999966666667,30.607619222222223,31.309047444444445,31.309047444444445,33551000
2011-08-23,31.363968444444442,31.95857077777778,30.390952444444444,31.086825222222224,31.086825222222224,29471400
2011-08-24,31.108254444444444,31.922539222222227,30.310952555555552,31.150952444444442,31.150952444444442,30849700
2011-08-25,31.354762444444443,32.174603000000005,30.56349222222222,31.429206444444446,31.429206444444446,26050500
2011-08-26,31.674762555555553,32.452380999999995,31.00047644444444,31.874603444444443,31.874603444444443,25616500
2011-08-29,31.616667222222222,32.492380777777775,31.068254333333332,32.00000033333333,32.00000033333333,19516000
2011-08-30,31.650000666666667,32.47968222222222,31.141905111111114,31.987778000000006,31.987778000000006,31488800
2011-08-31,31.68888955555556,32.511110888888894,31.190635333333333,31.987301777777773,31.987301777777773,27595400
2011-09-01,31.62968311111111,32.43238088888889,31.117460555555553,31.91380977777778,31.91380977777778,21085400
2011-09-02,31.563651555555552,32.26730155555556,30.969682777777777,31.629365444444446,31.629365444444446,55624100
2011-09-06,31.15635,32.00777788888889,30.594603555555555,31.391429,31.391429,28156800
2011-09-07,30.92555622222222,31.55015877777778,30.28587333333333,30.954444555555558,30.954444555555558,29697500
2011-09-08,30.451587999999997,31.063968222222222,29.881587555555555,30.53698422222222,30.53698422222222,27562500
2011-09-09,29.534127444444444,30.22111088888889,28.859365444444443,29.520793666666666,29.520793666666666,31879400
2011-09-12,28.884762555555557,29.476825333333334,28.010476555555556,28.601428555555557,28.601428555555557,31899000
2011-09-13,28.052857888888887,28.588571555555557,26.960635444444446,27.41063477777778,27.41063477777778,21983500
2011-09-14,26.781588000000003,27.33460311111111,25.640000333333333,26.046031555555558,26.046031555555558,18268600
2011-09-15,25.45333388888889,25.993809555555558,24.294127444444445,24.73333311111111,24.73333311111111,148744400
2011-09-16,24.21380988888889,24.73666677777778,23.056984555555555,23.53587288888889,23.53587288888889,124931800
2011-09-19,23.050952555555554,23.523333444444447,21.92841288888889,22.25507922222222,22.25507922222222,139805400
2011-09-20,21.88047622222222,22.37888911111111,20.698412888888885,21.040317333333334,21.040317333333334,224343000
2011-09-21,20.69492066666667,21.168412888888888,19.444444444444443,19.75111088888889,19.75111088888889,158463900
2011-09-22,19.930000111111113,20.32555577777778,18.78476188888889,19.08269811111111,19.08269811111111,115101000
2011-09-23,19.29936488888889,19.697460555555555,18.048254,18.416031444444442,18.416031444444442,74465300
2011-09-26,18.545872666666668,18.94761911111111,17.493333222222223,17.93222211111111,17.93222211111111,80972500
2011-09-27,18.129047,18.581905,17.227460333333333,17.665872999999998,17.665872999999998,77775600
2011-09-28,17.879840666666666,18.307619333333335,16.989047555555555,17.450000000000003,17.450000000000003,56025200
2011-09-29,17.617301111111107,18.10063511111111,16.77873011111111,17.310793444444446,17.310793444444446,135921800
2011-09-30,17.484761555555558,17.942857333333336,16.63523811111111,17.213650666666666,17.213650666666666,76881700
2011-10-03,17.274920333333334,17.725396888888888,16.48349222222222,16.975396777777778,16.975396777777778,59146500
2011-10-04,17.166666222222222,17.622381,16.180159,16.72349211111111,16.72349211111111,50512000
2011-10-05,16.86158677777778,17.28333333333333,15.808095444444442,16.430158777777777,16.430158777777777,52418800
2011-10-06,16.56523766666667,17.089841333333332,15.797460444444445,16.436984111111112,16.436984111111112,40497100
2011-10-07,16.618888444444444,17.140952555555554,15.854920777777778,16.496349111111112,16.496349111111112,40393500
2011-10-10,16.71936488888889,17.173650888888886,15.883174666666669,16.54063477777778,16.54063477777778,151744600
2011-10-11,16.738888777777778,17.20936488888889,15.966190666666668,16.579206222222222,16.579206222222222,141077300
2011-10-12,16.765238,17.171746,15.943651000000001,16.45190477777778,16.45190477777778,72188200
2011-10-13,16.62174588888889,17.01047611111111,15.739047888888889,16.232539666666668,16.232539666666668,69115200
2011-10-14,16.416190444444442,16.816984,15.613333444444445,16.14158722222222,16.14158722222222,49319200
2011-10-17,16.196031666666666,16.636507777777776,15.670952444444444,16.22761888888889,16.22761888888889,39347000
2011-10-18,16.351269777777777,16.78476188888889,15.860952555555558,16.38920611111111,16.38920611111111,42016100
2011-10-19,15.803650777777777,16.199841222222222,15.340000222222223,15.813809333333333,15.813809333333333,60456900
2011-10-20,15.266031777777776,15.603809555555557,14.770952666666666,15.216825222222221,15.216825222222221,25578000
2011-10-21,14.642380888888889,14.980317444444445,14.213016222222222,14.658412555555556,14.658412555555556,43923600
2011-10-24,14.076825333333334,14.43127,13.647460555555556,14.13158711111111,14.13158711111111,120460200
2011-10-25,13.543333222222223,13.901111222222221,13.185079555555555,13.660793444444444,13.660793444444444,315541800
2011-10-26,13.058412666666666,13.375873222222221,12.758889,13.19523788888889,13.19523788888889,148733900
2011-10-27,12.592698333333333,12.937936777777779,12.299047777777778,12.74936488888889,12.74936488888889,71190000
2011-10-28,12.123492,12.548571666666666,11.83650811111111,12.35650788888889,12.35650788888889,57769600
2011-10-31,11.684920555555557,12.113809666666667,11.402381,11.899047666666668,11.899047666666668,39653600
2011-11-01,11.940476111111112,12.343174666666666,11.652063555555555,12.112698444444444,12.112698444444444,33016200
2011-11-02,12.138888777777778,12.520634888888887,11.878254,12.288412777777777,12.288412777777777,41384000
2011-11-03,12.247142777777777,12.643174555555555,12.01714288888889,12.402539666666668,12.402539666666668,94685500
2011-11-04,12.390158666666666,12.732698333333333,12.100317444444446,12.418095222222222,12.418095222222222,84483700
2011-11-07,12.426031777777776,12.793968222222222,12.136031777777779,12.508095222222222,12.508095222222222,47485200
2011-11-08,12.55111111111111,12.906666555555555,12.242539777777779,12.597460222222221,12.597460222222221,31906000
2011-11-09,12.621587333333334,12.94873,12.312222333333333,12.643333222222221,12.643333222222221,28756000
2011-11-10,12.658571555555556,12.851269777777778,12.29777788888889,12.466984,12.466984,39614400
2011-11-11,12.488730222222221,12.662539666666667,12.107936666666667,12.251745888888887,12.251745888888887,38140200
2011-11-14,12.26174611111111,12.42698411111111,11.886666777777776,12.049047555555555,12.049047555555555,21811300
2011-11-15,12.03587311111111,12.226666666666667,11.626508,11.795079222222222,11.795079222222222,21372400
2011-11-16,11.721746111111111,11.96888888888889,11.324920666666666,11.515714222222222,11.515714222222222,34560400
2011-11-17,11.41000011111111,11.659047666666666,11.064285777777776,11.251904666666666,11.251904666666666,52823400
2011-11-18,11.128571444444445,11.368095222222223,10.734126999999999,10.872698333333334,10.872698333333334,34729100
2011-11-21,10.798571444444443,11.092857111111112,10.438254,10.622380888888891,10.622380888888891,44408000
2011-11-22,10.547460333333332,10.812539666666668,10.139047555555557,10.325396777777778,10.325396777777778,106696800
2011-11-23,10.270793666666666,10.540476111111111,9.845079333333334,10.061111,10.061111,44626400
2011-11-25,10.01126988888889,10.341111,9.657936444444443,9.913650666666667,9.913650666666667,38045000
2011-11-28,9.844920666666667,10.164761777777777,9.484444444444446,9.72809511111111,9.72809511111111,56503300
2011-11-29,9.685396888888889,10.036666555555556,9.358095222222223,9.659047555555555,9.659047555555555,50081500
2011-11-30,9.699206444444444,9.982222111111112,9.323333333333332,9.62238088888889,9.62238088888889,108332700
2011-12-01,9.67777788888889,10.013809333333334,9.30873011111111,9.677301555555555,9.677301555555555,52402700
2011-12-02,9.731111222222221,10.066666555555557,9.406984111111111,9.765555555555556,9.765555555555556,39710300
2011-12-05,9.768254111111112,10.081269777777777,9.450158666666667,9.780476222222221,9.780476222222221,67872000
2011-12-06,9.774762,10.199364999999998,9.511587333333331,9.902539777777777,9.902539777777777,59470600
2011-12-07,9.876666666666667,10.330634888888888,9.658095222222222,10.022857333333333,10.022857333333333,59046400
2011-12-08,9.958571444444443,10.381587222222223,9.736190444444444,10.084285888888889,10.084285888888889,46216100
2011-12-09,10.043968222222222,10.446190444444445,9.804285666666667,10.137460444444445,10.137460444444445,32909100
2011-12-12,10.095396777777779,10.42936511111111,9.865555555555554,10.132698555555557,10.132698555555557,93400300
2011-12-13,10.090793555555557,10.413809555555554,9.867460333333334,10.116984222222223,10.116984222222223,72621500
2011-12-14,10.096349111111111,10.395079444444443,9.878888888888888,10.108095333333333,10.108095333333333,37184000
2011-12-15,10.092539666666667,10.386508,9.896349222222222,10.132698444444443,10.132698444444443,26247200
2011-12-16,10.117619,10.429682555555555,9.921587333333333,10.17952377777778,10.17952377777778,32560500
2011-12-19,10.187301555555557,10.393968333333333,9.965714222222223,10.137619,10.137619,24200400
2011-12-20,10.137301555555556,10.31301588888889,9.943491999999999,10.113650666666667,10.113650666666667,30880500
2011-12-21,10.152222222222223,10.302698444444443,9.937936444444444,10.084444333333334,10.084444333333334,25386900
2011-12-22,10.110635,10.269841333333334,9.909523666666665,10.077777666666666,10.077777666666666,25860800
2011-12-23,10.09349211111111,10.265714333333333,9.904285555555555,10.06936488888889,10.06936488888889,22556100
2011-12-27,10.101269888888888,10.312222222222223,9.955079111111111,10.150158555555556,10.150158555555556,21940800
2011-12-28,10.16,10.461111111111112,10.01206322222222,10.293809333333334,10.293809333333334,23597000
2011-12-29,10.289047555555555,10.61111111111111,10.124602888888889,10.426031555555557,10.426031555555557,26163200
2011-12-30,10.416031666666667,10.815873111111111,10.244920333333333,10.623650666666666,10.623650666666666,21809200
2012-01-03,10.661746,11.213809555555557,10.48047588888889,11.029364888888889,11.029364888888889,29213800
2012-01-04,11.098254,11.647936555555555,10.834444222222224,11.429841111111111,11.429841111111111,100489900
2012-01-05,11.486666666666666,12.03841277777778,11.19761888888889,11.79412688888889,11.79412688888889,86552900
2012-01-06,11.859682555555557,12.41111111111111,11.540317333333334,12.156825333333334,12.156825333333334,125610800
2012-01-09,12.214603222222223,12.823174555555557,11.879523666666666,12.555079333333333,12.555079333333333,214073300
2012-01-10,12.62285722222222,13.222063444444444,12.263650666666667,12.911904777777776,12.911904777777776,146335000
2012-01-11,12.953492222222222,13.506984111111112,12.58809511111111,13.199047666666665,13.199047666666665,87148600
2012-01-12,13.27476211111111,13.867936444444446,12.943333222222222,13.582539777777777,13.582539777777777,61243000
2012-01-13,13.647460555555556,14.145237999999999,13.276507888888888,13.803968333333334,13.803968333333334,88839100
2012-01-17,13.791905,14.144761888888889,13.379047666666667,13.736984222222222,13.736984222222222,58832200
2012-01-18,13.669682777777776,14.06301588888889,13.36285711111111,13.686825444444445,13.686825444444445,66091200
2012-01-19,13.633333555555556,14.061428555555555,13.366031666666666,13.732698444444445,13.732698444444445,78789900
2012-01-20,13.973333555555554,14.474126888888886,13.72888888888889,14.111428555555555,14.111428555555555,53860800
2012-01-23,14.359523888888889,14.909682333333333,14.11111111111111,14.578254,14.578254,61086900
2012-01-24,14.816031777777779,15.41174588888889,14.569682666666665,15.065714222222223,15.065714222222223,41929300
2012-01-25,15.320952444444446,15.83349188888889,14.974444555555557,15.409523777777776,15.409523777777776,77953400
2012-01-26,15.666190555555554,16.137460222222224,15.26952388888889,15.719206222222223,15.719206222222223,158944100
2012-01-27,15.997936555555555,16.47047622222222,15.627619222222222,16.096349222222223,16.096349222222223,102228700
2012-01-30,16.415238111111112,16.912857,16.099682777777776,16.611746,16.611746,105826000
2012-01-31,16.909206444444443,17.482857,16.581746333333335,17.19238111111111,17.19238111111111,84273700
2012-02-01,17.48111111111111,18.084920444444442,17.139841444444446,17.713651,17.713651,52306800
2012-02-02,17.671111,18.212222,17.320317444444445,17.840476555555554,17.840476555555554,41126400
2012-02-03,17.807777888888886,18.259682333333334,17.445238222222223,17.857143222222223,17.857143222222223,46788000
2012-02-06,17.796508222222222,18.20841233333333,17.439682444444443,17.833333888888887,17.833333888888887,81617200
2012-02-07,17.796190777777777,18.20031711111111,17.445714111111116,17.803175111111113,17.803175111111113,81435200
2012-02-08,17.757778000000002,18.208253555555554,17.45047611111111,17.804762555555552,17.804762555555552,51012500
2012-02-09,17.759841444444444,18.201428,17.432063222222226,17.773968777777778,17.773968777777778,40514600
2012-02-10,17.715555555555554,18.14809477777778,17.379047222222223,17.702222777777777,17.702222777777777,33901000
2012-02-13,17.698254000000002,18.025396222222223,17.350475777777774,17.584762333333334,17.584762333333334,52550400
2012-02-14,17.620793888888887,17.909840777777777,17.189682222222224,17.41841311111111,17.41841311111111,52407600
2012-02-15,17.44682566666667,17.71317433333333,16.953333111111114,17.234285888888888,17.234285888888888,37126600
